business_id,name,category,city,state,address,phone,website,google_maps_link,tags,jeep_note,source,osm_id,lat,lon
ntb-sc,NTB,Repair Shops (XJ/Jeep-Friendly),Little River,SC,"4295, Pine Drive, Little River, SC, 29566",+1-843-419-8587,https://www.ntb.com/store/sc/little-river/4295-pine-dr-29566/4405,"https://www.google.com/maps?q=33.866008,-78.643015","repair, mechanic",,OSM,node/11658306607,33.8660079,-78.6430153
ntb-sc-3,NTB,Repair Shops (XJ/Jeep-Friendly),Mount Pleasant,SC,"1820, North US Highway 17, Mount Pleasant, SC, 29464",+1-843-438-9776,https://www.mavis.com/locations/mount-pleasant-sc/,"https://www.google.com/maps?q=32.830022,-79.834524","repair, mechanic",,OSM,way/1481013214,32.8300217,-79.8345241
ntb-sc-4,NTB,Repair Shops (XJ/Jeep-Friendly),Simpsonville,SC,"26, Ray E Talley Court, Simpsonville, SC, 29680",,https://www.ntb.com/store/sc/simpsonville/26-ray-e-talley-ct-29680/4413,"https://www.google.com/maps?q=34.713363,-82.254626","repair, mechanic",,OSM,way/334446610,34.7133627,-82.2546264
ntb-sc-5,NTB,Repair Shops (XJ/Jeep-Friendly),Greenville,SC,"108, Chalmers Road, Greenville, SC, 29605",,https://www.ntb.com/store/sc/greenville/108-chalmers-rd-29605/4398,"https://www.google.com/maps?q=34.798477,-82.374900","repair, mechanic",,OSM,way/528450360,34.7984775,-82.3748999
ntb-sc-2,NTB,Repair Shops (XJ/Jeep-Friendly),,SC,SC,,https://www.ntb.com/store/sc/columbia/640-saint-andrews-rd-29210/4394,"https://www.google.com/maps?q=34.044550,-81.123848","repair, mechanic",,OSM,node/5272648316,34.0445495,-81.1238485
nws-auto-skills-center-sc,NWS Auto Skills Center,Repair Shops (XJ/Jeep-Friendly),Goose Creek,SC,"776, Fletcher Street, Goose Creek, SC, 29445",+1 843 794 7752,https://www.jbcharleston.com/auto-skills,"https://www.google.com/maps?q=32.964876,-79.976627","repair, mechanic",,OSM,way/1270192495,32.9648759,-79.9766269
old-school-automotive-tire-sc,Old School Automotive & Tire,Repair Shops (XJ/Jeep-Friendly),West Columbia,SC,"111, North 12th Street, West Columbia, SC, 29169",+18037674606,https://oldschooltire.com/,"https://www.google.com/maps?q=33.989583,-81.074610","repair, mechanic",,OSM,node/8810214416,33.9895833,-81.0746101
palmetto-off-road-performance-sc-2,Palmetto Off-Road Performance,Repair Shops (XJ/Jeep-Friendly),West Columbia,SC,"3819, Augusta Road, West Columbia, SC, 29170",+1-803-708-1974,,"https://www.google.com/maps?q=33.971362,-81.141089","repair, mechanic, 4x4",4x4 focused,OSM,node/9596136081,33.9713622,-81.1410891
parr3-automotive-inc-sc,PARR3 Automotive Inc.,Repair Shops (XJ/Jeep-Friendly),Boiling Springs,SC,"1930, Boiling Springs Road, Boiling Springs, SC, 29316",+1-864-599-5900,https://www.parr3automotive.com/,"https://www.google.com/maps?q=35.019115,-81.961946","repair, mechanic",,OSM,way/675316179,35.0191145,-81.9619465
parts-warehouse-sc,Parts Warehouse,Repair Shops (XJ/Jeep-Friendly),Conway,SC,"1206, US-501 BUS, Conway, SC, 29526",+1 843-331-1210,http://partswarehousesc.com,"https://www.google.com/maps?q=33.816142,-79.020852","repair, mechanic",,OSM,node/4453349560,33.8161415,-79.0208519
pit-stop-auto-shop-sc,Pit Stop Auto Shop,Repair Shops (XJ/Jeep-Friendly),Pickens,SC,"116, Hampton Avenue, Pickens, SC",+18645073404,https://www.pitstopautoshopsc.com/,"https://www.google.com/maps?q=34.883575,-82.703707","repair, mechanic",,OSM,way/1131302162,34.8835748,-82.7037074
polk-s-muffler-brake-sc,Polk's Muffler & Brake,Repair Shops (XJ/Jeep-Friendly),Hampton,SC,"101, Elm Street West, Hampton, SC, 29924",+1-803-943-2181,,"https://www.google.com/maps?q=32.866999,-81.109830","repair, mechanic",,OSM,way/1063736106,32.8669988,-81.1098298
pope-davis-tire-automotive-sc,Pope Davis Tire & Automotive,Repair Shops (XJ/Jeep-Friendly),Lexington,SC,"West Main Street, Lexington, SC, 29072",+1 803 399 9790,,"https://www.google.com/maps?q=33.983459,-81.253885","repair, mechanic",,OSM,node/7906662726,33.983459,-81.2538851
powerstar-auto-sc,PowerStar Auto,Repair Shops (XJ/Jeep-Friendly),,SC,SC,+1-864-289-0600,,"https://www.google.com/maps?q=34.837104,-82.333633","repair, mechanic",,OSM,node/5009549976,34.8371043,-82.3336334
precision-tune-auto-care-sc,Precision Tune Auto Care,Repair Shops (XJ/Jeep-Friendly),Spartanburg,SC,"799, North Pine Street, Spartanburg, SC, 29303",,https://www.precisiontune.com/locations/spartanburg-sc/,"https://www.google.com/maps?q=34.964489,-81.930289","repair, mechanic",,OSM,way/500505519,34.9644885,-81.9302886
pro-auto-care-sc,Pro Auto Care,Repair Shops (XJ/Jeep-Friendly),Charleston,SC,"141, Alexander Street, Charleston, SC, 29403",+1-843-949-7799,https://sites.google.com/view/proautocare/home,"https://www.google.com/maps?q=32.791352,-79.932845","repair, mechanic",,OSM,node/13019878850,32.7913519,-79.9328447
professional-automotive-services-sc,Professional Automotive Services,Repair Shops (XJ/Jeep-Friendly),,SC,"564, Beaudrot Road, SC",+1-864-227-2948,https://www.proautoserv.com/,"https://www.google.com/maps?q=34.204661,-82.199647","repair, mechanic",,OSM,way/906425331,34.2046611,-82.1996475
rainbow-auto-collision-sc,Rainbow Auto Collision,Repair Shops (XJ/Jeep-Friendly),Duncan,SC,"196, Duncan Reidville Road, Duncan, SC, 29334",+1-864-949-5534,http://rainbowautocollision.com,"https://www.google.com/maps?q=34.920683,-82.145081","repair, mechanic",,OSM,way/532757548,34.9206828,-82.1450813
rev-auto-tires-brakes-sc,Rev Auto Tires & Brakes,Repair Shops (XJ/Jeep-Friendly),Lexington,SC,"764, West Main Street, Lexington, SC, 29072",+1-803-399-1514,,"https://www.google.com/maps?q=33.984536,-81.252455","repair, mechanic",,OSM,node/5266901821,33.9845357,-81.2524552
rowland-s-automotive-specialist-sc,Rowland's Automotive Specialist,Repair Shops (XJ/Jeep-Friendly),Anderson,SC,"650, McGee Road, Anderson, SC, 29625",+1 864 225 8844,http://rowlandautomotive.com,"https://www.google.com/maps?q=34.543503,-82.697709","repair, mechanic",,OSM,node/4603176282,34.5435032,-82.6977089
sanders-tire-and-repair-sc,Sanders Tire and Repair,Repair Shops (XJ/Jeep-Friendly),Blackville,SC,"19313, Solomon Blatt Avenue, Blackville, SC, 29817",+1 803 671 2273,,"https://www.google.com/maps?q=33.355480,-81.270961","repair, mechanic",,OSM,way/404663443,33.3554802,-81.2709613
service-sc,Service,Repair Shops (XJ/Jeep-Friendly),,SC,SC,+1  854-500-9436,,"https://www.google.com/maps?q=32.930781,-80.037326","repair, mechanic",,OSM,way/1104615530,32.9307806,-80.0373261
sims-tire-muffler-sc,SIMS TIRE & MUFFLER,Repair Shops (XJ/Jeep-Friendly),Duncan,SC,"125, Gap Creek Road, Duncan, SC, 29334",+1-864-439-8950,https://simstireandmuffler.net/,"https://www.google.com/maps?q=34.941204,-82.152055","repair, mechanic",,OSM,way/525496060,34.9412039,-82.1520548
speedco-sc,Speedco,Repair Shops (XJ/Jeep-Friendly),Duncan,SC,"196, McAulay Road, Duncan, SC, 29334",+1 864-433-0085,https://www.loves.com/locations/914,"https://www.google.com/maps?q=34.915002,-82.112231","repair, mechanic",,OSM,way/284556043,34.9150025,-82.1122306
sunrise-auto-repair-sc,Sunrise Auto Repair,Repair Shops (XJ/Jeep-Friendly),Fountain Inn,SC,"1215, North Main Street, Fountain Inn, SC, 29644",,https://www.sunriseautorepair.com/,"https://www.google.com/maps?q=34.704219,-82.228235","repair, mechanic",,OSM,way/1384650024,34.7042188,-82.2282355
t-r-truck-and-auto-repair-sc,T&R Truck and Auto Repair,Repair Shops (XJ/Jeep-Friendly),Myrtle Beach,SC,"3995, Dick Pond Road, Myrtle Beach, SC, 29588",+1 843 748 0021,https://sites.google.com/view/dieselandgasrepairshop/home,"https://www.google.com/maps?q=33.663674,-78.996191","repair, mechanic, 4x4",4x4 focused,OSM,node/13335779855,33.6636735,-78.9961911
take-5-oil-change-sc-2,Take 5 Oil Change,Repair Shops (XJ/Jeep-Friendly),Columbia,SC,"10241, Two Notch Road, Columbia, SC, 29229",+1-803-218-9081,https://www.take5oilchange.com/locations/sc/columbia-1012/,"https://www.google.com/maps?q=34.121507,-80.876740","repair, mechanic",,OSM,way/1006646067,34.1215071,-80.8767402
take-5-oil-change-sc-3,Take 5 Oil Change,Repair Shops (XJ/Jeep-Friendly),Aiken,SC,"1792, Whiskey Road, Aiken, SC, 29803",+1 803-220-0891,https://www.take5oilchange.com/locations/sc/aiken-1202/,"https://www.google.com/maps?q=33.524394,-81.719698","repair, mechanic",,OSM,way/1125039580,33.5243942,-81.719698
take-5-oil-change-sc,Take 5 Oil Change,Repair Shops (XJ/Jeep-Friendly),,SC,"81, Tulip Oak Drive, SC, 29203",+1-803-999-5221,http://take5.com,"https://www.google.com/maps?q=34.137740,-80.955944","repair, mechanic",,OSM,node/11984817869,34.1377404,-80.9559438
tfn-truck-and-trailer-repair-sc,TFN Truck and Trailer Repair,Repair Shops (XJ/Jeep-Friendly),Piedmont,SC,"360, Highway 183, Piedmont, SC, 29673",+1-864-419-1067,https://a1-tfn.com/,"https://www.google.com/maps?q=34.764927,-82.473229","repair, mechanic",Trail builds,OSM,way/1450401150,34.7649272,-82.4732288
the-bird-bath-air-auto-detailing-sc,The Bird Bath - Air & Auto Detailing,Repair Shops (XJ/Jeep-Friendly),Mauldin,SC,"122, Old Mill Road, Mauldin, SC, 29662",+1-864-401-5705,https://birdbathdetailing.com/,"https://www.google.com/maps?q=34.793292,-82.306059","repair, mechanic",,OSM,node/13433008361,34.7932924,-82.3060587
the-muffler-shop-of-columbia-sc,The Muffler Shop of Columbia,Repair Shops (XJ/Jeep-Friendly),Columbia,SC,"918, Huger Street, Columbia, SC, 29201",+1 803-252-5595,http://mufflershopofcol.com,"https://www.google.com/maps?q=33.994641,-81.043181","repair, mechanic",,OSM,node/4588806755,33.9946406,-81.0431814
tire-exchange-of-the-carolinas-inc-sc,"Tire Exchange of the Carolinas, Inc.",Repair Shops (XJ/Jeep-Friendly),,SC,SC,+1-864-288-3031,https://tireexchange.com/,"https://www.google.com/maps?q=34.787287,-82.312983","repair, mechanic",,OSM,node/886363281,34.7872869,-82.3129825
top-notch-auto-care-sc,Top Notch Auto Care,Repair Shops (XJ/Jeep-Friendly),Due West,SC,"10, Depot Street, Due West, SC, 29639",+1-864-379-2001,,"https://www.google.com/maps?q=34.333576,-82.392943","repair, mechanic",,OSM,way/1477325465,34.3335761,-82.392943
top-notch-tinting-sc,Top Notch Tinting,Repair Shops (XJ/Jeep-Friendly),Hampton,SC,"1125, Elm Street West, Hampton, SC, 29924",+1-803-842-0413,,"https://www.google.com/maps?q=32.878211,-81.121666","repair, mechanic",,OSM,node/10700682727,32.8782112,-81.121666
tread-quarters-1093-sc,Tread Quarters #1093,Repair Shops (XJ/Jeep-Friendly),Rock Hill,SC,"1279, Celanese Road, Rock Hill, SC, 29732",+1-803-369-7325,https://www.tqtire.com/local/Home/SC/Rock-Hill/1093,"https://www.google.com/maps?q=34.976286,-80.989168","repair, mechanic",,OSM,way/120904746,34.9762859,-80.9891683
treadquarters-sc,TreadQuarters,Repair Shops (XJ/Jeep-Friendly),,SC,"2180, W Palmetto St, SC",+18436299600,,"https://www.google.com/maps?q=34.185754,-79.811641","repair, mechanic",,OSM,node/1446989969,34.185754,-79.811641
troutwine-automotive-llc-sc,"Troutwine Automotive, LLC",Repair Shops (XJ/Jeep-Friendly),Cayce,SC,"658, Frink Street, Cayce, SC, 29033",+1 803-794-0152,https://twautosc.com/,"https://www.google.com/maps?q=33.973046,-81.055213","repair, mechanic",,OSM,node/12600724450,33.9730462,-81.0552134
true-tires-sc,True Tires,Repair Shops (XJ/Jeep-Friendly),Columbia,SC,"1501, Rosewood Drive, Columbia, SC, 29205",+18037040378,,"https://www.google.com/maps?q=33.983995,-81.016650","repair, mechanic",,OSM,way/1317709247,33.9839952,-81.0166502
valentine-machine-sc,Valentine Machine,Repair Shops (XJ/Jeep-Friendly),Taylors,SC,"7, Fews Bridge Road, Taylors, SC, 29687",+1-864-879-1161,,"https://www.google.com/maps?q=35.010604,-82.345323","repair, mechanic",,OSM,way/775751605,35.0106041,-82.3453234
valvoline-sc-3,Valvoline,Repair Shops (XJ/Jeep-Friendly),Spartanburg,SC,"180, South Pine Street, Spartanburg, SC, 29302",+18646999510,https://store.vioc.com/sc/spartanburg/oil-change-bd0015.html,"https://www.google.com/maps?q=34.950306,-81.919025","repair, mechanic",,OSM,node/9289218868,34.9503057,-81.9190253
valvoline-sc,Valvoline,Repair Shops (XJ/Jeep-Friendly),Myrtle Beach,SC,"119, Sapwood Road, Myrtle Beach, SC, 29579",+1 843-823-3492,https://store.vioc.com/sc/myrtlebeach/oil-change-go0033.html,"https://www.google.com/maps?q=33.754171,-78.870991","repair, mechanic",,OSM,node/11872731804,33.7541714,-78.8709909
valvoline-sc-2,Valvoline,Repair Shops (XJ/Jeep-Friendly),Conway,SC,"138, Middle Ridge Avenue, Conway, SC, 29526",+1-843-733-7175,https://store.vioc.com/sc/conway/138-middle-ridge-avenue,"https://www.google.com/maps?q=33.777206,-78.985954","repair, mechanic",,OSM,node/13520333630,33.7772064,-78.9859539
valvoline-sc-5,Valvoline,Repair Shops (XJ/Jeep-Friendly),Clemson,SC,"550, Old Greenville Highway, Clemson, SC, 29631",+1-864-399-1548,https://store.vioc.com/sc/clemson/550-old-greenville-hwy,"https://www.google.com/maps?q=34.691778,-82.808068","repair, mechanic",,OSM,way/27766744,34.6917776,-82.8080681
valvoline-sc-6,Valvoline,Repair Shops (XJ/Jeep-Friendly),Greenville,SC,"5123, Pelham Road, Greenville, SC, 29615",+1-864-288-0515,https://store.vioc.com/sc/greenville/oil-change-bd0012.html,"https://www.google.com/maps?q=34.856713,-82.253633","repair, mechanic",,OSM,way/441929116,34.8567127,-82.2536326
valvoline-sc-7,Valvoline,Repair Shops (XJ/Jeep-Friendly),Boiling Springs,SC,"1935, Boiling Springs Road, Boiling Springs, SC, 29316",,https://store.vioc.com/sc/boilingsprings/oil-change-bd0010.html,"https://www.google.com/maps?q=35.019045,-81.962868","repair, mechanic",,OSM,way/675316126,35.019045,-81.9628675
valvoline-sc-8,Valvoline,Repair Shops (XJ/Jeep-Friendly),Sumter,SC,"1270, Alice Drive, Sumter, SC, 29150",,https://store.vioc.com/sc/sumter/oil-change-bd0009.html,"https://www.google.com/maps?q=33.955877,-80.388094","repair, mechanic",,OSM,way/793407464,33.9558773,-80.3880942
valvoline-sc-4,Valvoline,Repair Shops (XJ/Jeep-Friendly),,SC,SC,,https://store.vioc.com/sc/surfsidebeach/oil-change-go0024.html,"https://www.google.com/maps?q=33.618399,-78.999010","repair, mechanic",,OSM,way/1265014025,33.6183987,-78.9990105
valvoline-instant-oil-change-sc,Valvoline Instant Oil Change,Repair Shops (XJ/Jeep-Friendly),Simpsonville,SC,"409, Southeast Main Street, Simpsonville, SC, 29681",+1-864-601-5101,https://store.vioc.com/sc/simpsonville/oil-change-go0022.html,"https://www.google.com/maps?q=34.730452,-82.253853","repair, mechanic",,OSM,way/923074818,34.7304515,-82.2538528
winchie-s-car-truck-repair-sc,Winchie's Car & Truck Repair,Repair Shops (XJ/Jeep-Friendly),Columbia,SC,"1904, Rosewood Drive, Columbia, SC, 29205",+1 803-497-3210,,"https://www.google.com/maps?q=33.984443,-81.013471","repair, mechanic",,OSM,way/281231536,33.9844425,-81.0134709
woodie-s-auto-service-sc,Woodie's Auto Service,Repair Shops (XJ/Jeep-Friendly),,SC,SC,+1-803-253-2181,,"https://www.google.com/maps?q=34.993606,-80.853614","repair, mechanic",,OSM,node/6074107376,34.9936062,-80.8536143
ace-used-cars-and-parts-sc,Ace Used Cars and Parts,Salvage Yards and Junkyards (Used Jeep Parts),,SC,SC,,,"https://www.google.com/maps?q=33.825721,-81.098030","salvage, junkyard, used-parts",,OSM,way/556090228,33.8257208,-81.0980301
ackerman-s-used-parts-sc,Ackerman's Used Parts,Salvage Yards and Junkyards (Used Jeep Parts),,SC,SC,,,"https://www.google.com/maps?q=34.213465,-81.513291","salvage, junkyard, used-parts",,OSM,way/556299589,34.213465,-81.513291
arnolds-auto-parts-sc,Arnolds Auto Parts,Salvage Yards and Junkyards (Used Jeep Parts),,SC,SC,,,"https://www.google.com/maps?q=33.978215,-81.272199","salvage, junkyard, used-parts",,OSM,way/556534841,33.9782155,-81.2721987
boatwright-motors-sc,Boatwright Motors,Salvage Yards and Junkyards (Used Jeep Parts),,SC,SC,,,"https://www.google.com/maps?q=33.924187,-81.497013","salvage, junkyard, used-parts",,OSM,way/567157426,33.9241868,-81.4970135
campbell-s-wrecker-service-sc,Campbell's Wrecker Service,Salvage Yards and Junkyards (Used Jeep Parts),,SC,SC,,,"https://www.google.com/maps?q=33.972054,-81.030346","salvage, junkyard, used-parts",,OSM,way/547938532,33.9720535,-81.0303461
charleston-steel-metal-sc,Charleston Steel & Metal,Salvage Yards and Junkyards (Used Jeep Parts),,SC,SC,,,"https://www.google.com/maps?q=32.847670,-79.959933","salvage, junkyard, used-parts",,OSM,way/1390956134,32.8476703,-79.9599329
cmc-recycling-lexington-sc,CMC Recycling Lexington,Salvage Yards and Junkyards (Used Jeep Parts),,SC,SC,,,"https://www.google.com/maps?q=33.941963,-81.276606","salvage, junkyard, used-parts",,OSM,way/563245898,33.9419628,-81.2766064
crc-scrap-metal-recycling-sc,CRC Scrap Metal Recycling,Salvage Yards and Junkyards (Used Jeep Parts),,SC,SC,+1-864-801-1765,http://crcmetalrecycling.com/,"https://www.google.com/maps?q=34.953097,-82.161110","salvage, junkyard, used-parts",,OSM,way/719896624,34.9530966,-82.1611103
darlington-shredding-sc,Darlington Shredding,Salvage Yards and Junkyards (Used Jeep Parts),,SC,SC,,,"https://www.google.com/maps?q=34.381322,-79.898585","salvage, junkyard, used-parts",,OSM,way/1083458600,34.3813224,-79.8985852
dcc-metals-sc,DCC Metals,Salvage Yards and Junkyards (Used Jeep Parts),,SC,SC,,,"https://www.google.com/maps?q=33.284740,-80.437902","salvage, junkyard, used-parts",,OSM,way/1075801498,33.28474,-80.4379016
graves-auto-salvage-sc,Graves Auto Salvage,Salvage Yards and Junkyards (Used Jeep Parts),Aiken,SC,"1360, Edgefield Highway, Aiken, SC, 29801",,,"https://www.google.com/maps?q=33.601940,-81.723943","salvage, junkyard, used-parts",,OSM,way/1131167786,33.6019398,-81.7239433
houstons-crowder-wrecker-sc,Houstons Crowder Wrecker,Salvage Yards and Junkyards (Used Jeep Parts),,SC,SC,,,"https://www.google.com/maps?q=32.860221,-79.985679","salvage, junkyard, used-parts",,OSM,way/1307764165,32.8602212,-79.9856792
lkq-a-r-auto-parts-sc,LKQ A & R Auto Parts,Salvage Yards and Junkyards (Used Jeep Parts),,SC,SC,+1-864-877-2011,https://www.lkqcorp.com/,"https://www.google.com/maps?q=34.946883,-82.162524","salvage, junkyard, used-parts",,OSM,way/714065175,34.946883,-82.1625241
mintz-scrap-iron-metal-inc-sc,Mintz Scrap Iron & Metal Inc,Salvage Yards and Junkyards (Used Jeep Parts),Spartanburg,SC,"395, Magness Drive, Spartanburg, SC, 29303",,,"https://www.google.com/maps?q=34.972043,-81.944131","salvage, junkyard, used-parts",,OSM,way/1352238037,34.9720427,-81.9441309
pull-a-part-sc,Pull-A-Part,Salvage Yards and Junkyards (Used Jeep Parts),,SC,SC,,,"https://www.google.com/maps?q=34.059206,-81.041842","salvage, junkyard, used-parts",,OSM,way/554928541,34.0592064,-81.0418416
simco-metal-recycling-sc,Simco Metal Recycling,Salvage Yards and Junkyards (Used Jeep Parts),Yemassee,SC,"112, Jackson Street, Yemassee, SC, 29945",,,"https://www.google.com/maps?q=32.709123,-80.876628","salvage, junkyard, used-parts",,OSM,way/585535611,32.7091233,-80.8766283
sisk-scrap-iron-metal-sc,Sisk Scrap Iron & Metal,Salvage Yards and Junkyards (Used Jeep Parts),Duncan,SC,"325, South Main Street, Duncan, SC, 29334",+1-864-433-0611,https://www.siskrecycling.com/,"https://www.google.com/maps?q=34.918577,-82.108648","salvage, junkyard, used-parts",,OSM,way/645703628,34.9185774,-82.1086481
smith-metal-and-iron-sc,Smith Metal and Iron,Salvage Yards and Junkyards (Used Jeep Parts),,SC,SC,,,"https://www.google.com/maps?q=34.910674,-80.979945","salvage, junkyard, used-parts",,OSM,way/928862556,34.910674,-80.9799448
south-carolina-auto-recyclers-dismantlers-association-sc,South Carolina Auto Recyclers & Dismantlers Association,Salvage Yards and Junkyards (Used Jeep Parts),,SC,SC,,,"https://www.google.com/maps?q=32.982580,-80.015095","salvage, junkyard, used-parts",,OSM,way/1091750278,32.9825797,-80.0150954
sunshine-auto-salvage-sc,Sunshine Auto Salvage,Salvage Yards and Junkyards (Used Jeep Parts),Orangeburg,SC,"228, Southland Road, Orangeburg, SC, 29115",,,"https://www.google.com/maps?q=33.475206,-80.878749","salvage, junkyard, used-parts",,OSM,node/13016247001,33.4752061,-80.8787493
turner-s-auto-salvage-sc,Turner's Auto Salvage,Salvage Yards and Junkyards (Used Jeep Parts),,SC,SC,,,"https://www.google.com/maps?q=34.143543,-79.902509","salvage, junkyard, used-parts",,OSM,way/1333541862,34.1435429,-79.9025093
vick-s-classic-auto-parts-sc,Vick's Classic Auto Parts,Salvage Yards and Junkyards (Used Jeep Parts),,SC,SC,,,"https://www.google.com/maps?q=35.163449,-81.847737","salvage, junkyard, used-parts",,OSM,way/1210171041,35.1634486,-81.8477367
bob-s-alignment-muffler-sc,Bob's Alignment & Muffler,"Suspension, Alignment, and Lift Install",,SC,SC,+1-803-435-4213,,"https://www.google.com/maps?q=33.694331,-80.210489","suspension, alignment, lift",,OSM,node/3081216953,33.6943315,-80.2104895
trinity-transport-towing-llc-sc,Trinity Transport & Towing LLC,Towing and Recovery (4x4 capable),Inman,SC,"281, RiverOak Circle, Inman, SC, 29349",+1 864-764-1288,https://www.trinitytransportandtowing.net/,"https://www.google.com/maps?q=35.089216,-82.022579","towing, recovery",,OSM,node/6149592622,35.0892155,-82.0225786
american-equipment-boat-restoration-sc,American Equipment Boat Restoration,"Upholstery and Interior (Headliners, Seats)",Lexington,SC,"514, US-378, Lexington, SC, 29072",+1 803-957-1104,,"https://www.google.com/maps?q=33.993462,-81.285197","upholstery, interior",,OSM,node/11265939703,33.9934622,-81.2851972
chapman-upholstery-sc,Chapman Upholstery,"Upholstery and Interior (Headliners, Seats)",Columbia,SC,"526, South Saluda Avenue, Columbia, SC, 29205",+1 803-779-6562,,"https://www.google.com/maps?q=33.982813,-81.011484","upholstery, interior",,OSM,way/1317425702,33.9828129,-81.0114844
