business_id,name,category,city,state,address,phone,website,google_maps_link,tags,jeep_note,source,osm_id,lat,lon
ice-cold-air-discount-auto-repair-fl,Ice Cold Air Discount Auto Repair,Repair Shops (XJ/Jeep-Friendly),Largo,FL,"1198, East Bay Drive, Largo, FL, 33770",+1-727-584-1198,https://www.icecoldair.com/locations/1198-east-bay-drive/,"https://www.google.com/maps?q=27.917049,-82.775293","repair, mechanic",,OSM,way/522746493,27.9170492,-82.7752928
icu-motors-llc-fl,ICU Motors LLC,Repair Shops (XJ/Jeep-Friendly),Orlando,FL,"9527, Bachman Road, Orlando, FL, 32824",+1-407-729-7678,,"https://www.google.com/maps?q=28.427549,-81.392019","repair, mechanic",,OSM,way/1354783794,28.4275486,-81.3920185
jiffy-lube-fl-2,Jiffy Lube,Repair Shops (XJ/Jeep-Friendly),Orlando,FL,"4531, Conroy Road, Orlando, FL",+1-407-316-8413,https://orlando.jiffylube.com/locations/store/1830/4531-conroy-rd-orlando-fl-32811-7442,"https://www.google.com/maps?q=28.495757,-81.436102","repair, mechanic",,OSM,way/734702713,28.4957566,-81.4361023
jiffy-lube-fl,Jiffy Lube,Repair Shops (XJ/Jeep-Friendly),,FL,"28145, South Tamiami Trail, FL, 34134",+1 239-992-2055,https://www.jiffylube.com/locations/fl/bonita-springs/1260,"https://www.google.com/maps?q=26.328943,-81.805140","repair, mechanic",,OSM,node/12198986804,26.3289433,-81.8051401
john-s-automotive-complete-auto-repairs-fl,John's Automotive Complete Auto Repairs,Repair Shops (XJ/Jeep-Friendly),Jacksonville,FL,"5748, Arlington Road, Jacksonville, FL, 32211",+1-904-743-3857,http://autoacrepairjax.com,"https://www.google.com/maps?q=30.333267,-81.600679","repair, mechanic",,OSM,way/583483873,30.333267,-81.6006785
jsb-autoworks-fl,JSB Autoworks,Repair Shops (XJ/Jeep-Friendly),Miami,FL,"4501, Southwest 74th Avenue, Miami, FL, 33155",+1 305 269 8999,https://www.jsbauto.com/,"https://www.google.com/maps?q=25.728143,-80.314616","repair, mechanic",,OSM,node/6018252768,25.7281427,-80.3146158
k-m-mobile-detailing-fl,K&M Mobile Detailing,Repair Shops (XJ/Jeep-Friendly),Tampa,FL,"16541, Lake Brigadoon Cir, Tampa, FL, 33618",+1-813-727-8902,http://kmtampadetailing.com,"https://www.google.com/maps?q=28.112498,-82.493758","repair, mechanic",,OSM,node/5512958037,28.1124977,-82.4937578
kt-roadside-assistance-mobile-tire-services-fl,KT Roadside Assistance: Mobile Tire Services,Repair Shops (XJ/Jeep-Friendly),Lauderhill,FL,"4450, Northwest 74th Avenue, Lauderhill, FL, 33319",+1-954-940-1237,https://www.mobiletireservicebroward.com/,"https://www.google.com/maps?q=26.179533,-80.247911","repair, mechanic",,OSM,node/12443783048,26.1795329,-80.2479105
latino-s-automobile-repair-fl,Latino's Automobile Repair,Repair Shops (XJ/Jeep-Friendly),Naples,FL,"4284, Enterprise Avenue, Naples, FL, 34104",+1 239-403-4322,http://latinosautomobilerepair.com,"https://www.google.com/maps?q=26.160365,-81.757181","repair, mechanic",,OSM,node/5690493308,26.1603653,-81.7571807
legacy-automotive-customs-refinishing-fl,Legacy Automotive Customs & Refinishing,Repair Shops (XJ/Jeep-Friendly),Jacksonville,FL,"1816, Saint Johns Bluff Road South, Jacksonville, FL, 32246",+1-904-716-9947,https://legacyautomotivecustomsrefinishing.com/,"https://www.google.com/maps?q=30.319931,-81.524548","repair, mechanic",,OSM,node/13322178877,30.3199306,-81.524548
lexus-of-west-kendall-service-fl,Lexus of West Kendall Service,Repair Shops (XJ/Jeep-Friendly),Miami,FL,"13800, Southwest 136th Street, Miami, FL, 33186",+17865737600,https://www.lexusofwestkendall.com/service/serviceapptform/,"https://www.google.com/maps?q=25.640274,-80.417910","repair, mechanic",,OSM,node/13463308079,25.6402742,-80.4179099
lokey-nissan-service-fl,Lokey Nissan Service,Repair Shops (XJ/Jeep-Friendly),Clearwater,FL,"27758, US 19 North, Clearwater, FL, 33761",+1-727-789-8100 x2133,https://www.lokeynissan.com/,"https://www.google.com/maps?q=28.024284,-82.739790","repair, mechanic",,OSM,node/2127980704,28.024284,-82.73979
lube-fiu-fl,Lube @ FIU,Repair Shops (XJ/Jeep-Friendly),,FL,FL,,https://shop.fiu.edu/services/automotive/lube-fiu/,"https://www.google.com/maps?q=25.753266,-80.382266","repair, mechanic",,OSM,node/12015491903,25.7532662,-80.3822659
ludek-s-european-auto-service-fl,Ludek's European Auto Service,Repair Shops (XJ/Jeep-Friendly),Tampa,FL,"3327, Gandy Boulevard, Tampa, FL, 33611",+1-813-832-2738,,"https://www.google.com/maps?q=27.894182,-82.499962","repair, mechanic",,OSM,node/2122568183,27.894182,-82.499962
luis-auto-repair-fl,Luis' Auto Repair,Repair Shops (XJ/Jeep-Friendly),Hollywood,FL,"5944, Thomas Street, Hollywood, FL, 33021",+1-954-983-3365,,"https://www.google.com/maps?q=26.029991,-80.207474","repair, mechanic",,OSM,node/6436403185,26.0299912,-80.207474
m-m-auto-sales-of-north-miami-fl,M & M Auto Sales Of North Miami,Repair Shops (XJ/Jeep-Friendly),North Miami,FL,"13077, Northeast 14th Avenue, North Miami, FL, 33161",+1-305-893-4043,http://mmautosalesmiami.com,"https://www.google.com/maps?q=25.896118,-80.170435","repair, mechanic",,OSM,node/4563000057,25.8961177,-80.1704349
madeira-beach-garage-fl,Madeira Beach Garage,Repair Shops (XJ/Jeep-Friendly),Madeira Beach,FL,"125, Welch Causeway, Madeira Beach, FL, 33708",+1-727-391-7790,,"https://www.google.com/maps?q=27.801834,-82.799743","repair, mechanic",,OSM,way/218755134,27.8018338,-82.7997428
mahoney-auto-repair-inc-fl,Mahoney Auto Repair Inc.,Repair Shops (XJ/Jeep-Friendly),St. Petersburg,FL,"4040, 54th Avenue North, St. Petersburg, FL, 33714",+1-727-527-7773,https://mahoneyautorepairinc.com,"https://www.google.com/maps?q=27.820803,-82.688795","repair, mechanic",,OSM,node/11850287285,27.8208026,-82.6887946
marc-s-automotive-fl,Marc's Automotive,Repair Shops (XJ/Jeep-Friendly),,FL,"17492, Rockefeller Circle, FL, 33967",+1-239-233-2453,,"https://www.google.com/maps?q=26.481366,-81.834455","repair, mechanic",,OSM,node/13599836201,26.4813657,-81.8344545
masters-tire-auto-fl,Masters Tire & Auto,Repair Shops (XJ/Jeep-Friendly),Saint Petersburg,FL,"Haines Road North, Saint Petersburg, FL, 33702",+1-727-657-8850,,"https://www.google.com/maps?q=27.831834,-82.678829","repair, mechanic",,OSM,node/1990926438,27.831834,-82.678829
mavis-fl,Mavis,Repair Shops (XJ/Jeep-Friendly),Wesley Chapel,FL,"27303, Wesley Chapel Boulevard, Wesley Chapel, FL, 33544",+1-813-278-1627,https://www.mavis.com/locations/wesley-chapel-27303-wes-chp-blvd-fl/?stnum=1796,"https://www.google.com/maps?q=28.238815,-82.364363","repair, mechanic",,OSM,way/465272153,28.2388149,-82.3643627
mavis-tires-brakes-fl,Mavis Tires & Brakes,Repair Shops (XJ/Jeep-Friendly),Orlando,FL,"300, Alafaya Trail, Orlando, FL, 32828",+1-689-232-5644,https://www.mavis.com/,"https://www.google.com/maps?q=28.543710,-81.205296","repair, mechanic",,OSM,way/61377348,28.5437103,-81.2052962
max-express-lube-fl,Max Express Lube,Repair Shops (XJ/Jeep-Friendly),Fort Myers,FL,"15140, S Tamiami Trl, Fort Myers, FL, 33908",+1-239-219-6290,http://maxexpresslube.com,"https://www.google.com/maps?q=26.522562,-81.870639","repair, mechanic",,OSM,node/5639635214,26.5225617,-81.8706387
mccleary-s-auto-and-truck-repair-fl,McCleary's Auto and Truck Repair,Repair Shops (XJ/Jeep-Friendly),,FL,"12350 #4A, South Belcher Road, FL",+1-727-530-1370,,"https://www.google.com/maps?q=27.884560,-82.747642","repair, mechanic",,OSM,node/11666797169,27.8845605,-82.747642
meineke-fl-2,Meineke,Repair Shops (XJ/Jeep-Friendly),Saint Petersburg,FL,"Tyrone Boulevard North, Saint Petersburg, FL, 33709",+1-727-344-2060,https://www.meineke.com/,"https://www.google.com/maps?q=27.802535,-82.743977","repair, mechanic",,OSM,way/228264506,27.8025353,-82.7439771
meineke-fl,Meineke,Repair Shops (XJ/Jeep-Friendly),,FL,"23193, Sandalfoot Plaza Drive, FL, 33428",+1 561-288-0749,https://www.meineke.com/locations/fl/boca-raton-2534/,"https://www.google.com/maps?q=26.331519,-80.202165","repair, mechanic",,OSM,node/12630707621,26.3315193,-80.2021651
mercedes-service-centers-fl,Mercedes Service Centers,Repair Shops (XJ/Jeep-Friendly),Hallandale Beach,FL,"911, West Hallandale Beach Boulevard, Hallandale Beach, FL, 33009",+19544582525,http://www.brakeauthorityofhallandale.com/,"https://www.google.com/maps?q=25.984761,-80.160878","repair, mechanic",,OSM,node/13524514438,25.9847609,-80.1608777
mid-county-collision-fl,Mid-County Collision,Repair Shops (XJ/Jeep-Friendly),Largo,FL,"Ulmerton Road, Largo, FL",+1 727 530-1192,https://www.collisionpinellascounty.com/,"https://www.google.com/maps?q=27.894783,-82.753644","repair, mechanic",,OSM,node/6783962208,27.8947826,-82.7536445
midas-fl,Midas,Repair Shops (XJ/Jeep-Friendly),Miami,FL,"2390, Northwest 107th Avenue, Miami, FL, 33172",+1-305-597-5555,http://midas.com/miami/store.aspx?shopnum=3311&dmanum=568,"https://www.google.com/maps?q=25.795829,-80.369434","repair, mechanic",,OSM,node/4444985140,25.7958294,-80.3694337
midas-fl-2,Midas,Repair Shops (XJ/Jeep-Friendly),,FL,"10311, Atlantic Boulevard, FL, 32225",+1-904-515-4361,,"https://www.google.com/maps?q=30.323713,-81.532463","repair, mechanic",,OSM,node/9767835917,30.3237128,-81.532463
midas-auto-service-experts-fl,Midas Auto Service Experts,Repair Shops (XJ/Jeep-Friendly),Largo,FL,"5105, East Bay Drive, Largo, FL, 33764",+1-727-531-4070,http://www.clearwatermidas.com,"https://www.google.com/maps?q=27.915882,-82.733995","repair, mechanic",,OSM,node/1998900364,27.915882,-82.733995
mlr-automotive-fl,MLR Automotive,Repair Shops (XJ/Jeep-Friendly),Winter Park,FL,"4300 Aloma Ave, Winter Park, FL, 32792",+1-407-331-4657,https://mlrautorepair.com,"https://www.google.com/maps?q=28.611535,-81.282048","repair, mechanic",,OSM,node/9685137203,28.6115354,-81.2820477
napa-auto-care-center-fl,Napa Auto Care Center,Repair Shops (XJ/Jeep-Friendly),,FL,"2727, Roosevelt Boulevard, FL, 33760",,https://www.napaonline.com/en/autocare/?facilityId=1221208,"https://www.google.com/maps?q=27.915720,-82.724146","repair, mechanic",,OSM,node/12745372968,27.9157204,-82.7241463
napa-auto-parts-fl-4,Napa Auto Parts,Repair Shops (XJ/Jeep-Friendly),Bonita Springs,FL,"10525, Reynolds Street, Bonita Springs, FL, 34135",+1-239-992-6969,https://www.napaautopartsfl.com/,"https://www.google.com/maps?q=26.340867,-81.778113","repair, mechanic",,OSM,node/4538996911,26.3408672,-81.7781125
newmans-truck-body-and-equipment-fl,Newmans Truck Body and Equipment,Repair Shops (XJ/Jeep-Friendly),Jacksonville,FL,"6880, West 12th Street, Jacksonville, FL, 32254",+1-904-695-9589,https://newmanstruckbody.com/,"https://www.google.com/maps?q=30.349344,-81.760210","repair, mechanic",,OSM,way/519129933,30.3493436,-81.7602102
off-road-performance-shop-of-miami-fl,Off-Road Performance Shop of Miami,Repair Shops (XJ/Jeep-Friendly),Miami,FL,"14221, Southwest 140th Street, Miami, FL, 33186",+1-305-484-6157,https://orpshop.square.site/,"https://www.google.com/maps?q=25.637502,-80.423684","repair, mechanic, 4x4",4x4 focused,OSM,node/13524324904,25.6375018,-80.4236844
oviedo-auto-repair-fl,Oviedo Auto Repair,Repair Shops (XJ/Jeep-Friendly),Oviedo,FL,"1512, West Broadway Street, Oviedo, FL, 32765",+1-407-977-1733,https://www.oviedoautorepair.com/,"https://www.google.com/maps?q=28.662683,-81.223863","repair, mechanic",,OSM,node/2507853659,28.6626835,-81.2238629
pep-boys-fl-4,Pep Boys,Repair Shops (XJ/Jeep-Friendly),Cutler Bay,FL,"10200, Broad Channel Drive, Cutler Bay, FL, 33157",+1-305-252-7311,https://www.pepboys.com/stores/FL/Miami/10200-BROAD-CHANNEL-RD?storecode=0133,"https://www.google.com/maps?q=25.592251,-80.356447","repair, mechanic",,OSM,way/435585180,25.5922507,-80.3564468
pep-boys-fl-3,Pep Boys,Repair Shops (XJ/Jeep-Friendly),Clearwater,FL,"1559, Gulf to Bay Boulevard, Clearwater, FL, 33756",+1-727-443-1194,https://www.pepboys.com/stores/fl/clearwater/1559b-gulf-to-bay-blvd,"https://www.google.com/maps?q=27.960336,-82.771811","repair, mechanic",,OSM,way/236786293,27.9603359,-82.7718114
pep-boys-fl-2,Pep Boys,Repair Shops (XJ/Jeep-Friendly),Orlando,FL,"7750, South Orange Blossom Trail, Orlando, FL, 32809",+1 407-851-2626,https://www.pepboys.com/stores/fl/orlando/7750-s-orange-blossom-tra?storecode=0125,"https://www.google.com/maps?q=28.452964,-81.402120","repair, mechanic",,OSM,node/2549293837,28.4529643,-81.4021203
pep-boys-fl-6,Pep Boys,Repair Shops (XJ/Jeep-Friendly),Celebration,FL,"70, Blake Boulevard, Celebration, FL, 34747",+1 321-939-2581,https://www.pepboys.com/stores/fl/celebration/70-blake-dr?storecode=1423,"https://www.google.com/maps?q=28.330411,-81.529201","repair, mechanic",,OSM,way/731729572,28.3304114,-81.529201
pep-boys-fl-5,Pep Boys,Repair Shops (XJ/Jeep-Friendly),,FL,FL,+1-813-933-2424,https://pepboys.com/stores/fl/tampa/10124-n-florida-ave?storeCode=0136,"https://www.google.com/maps?q=28.042482,-82.460224","repair, mechanic, parts, retail",,OSM,way/523818265,28.0424818,-82.4602239
pep-boys-fl,Pep Boys,Repair Shops (XJ/Jeep-Friendly),Kissimmee,FL,"302, West Vine Street, Kissimmee, FL, 34741",,https://www.pepboys.com/stores/FL/Kissimmee/302-W-Vine-St?storeCode=0310,"https://www.google.com/maps?q=28.303959,-81.406717","repair, mechanic",,OSM,node/11759183579,28.3039593,-81.4067167
pep-boys-auto-service-tires-fl,Pep Boys Auto Service & Tires,Repair Shops (XJ/Jeep-Friendly),,FL,"7655, Hillsborough Avenue, FL, 33615",+1-813-249-7736,https://www.pepboys.com/stores/fl/tampa/7655-w-hillsborough-ave,"https://www.google.com/maps?q=27.996958,-82.565769","repair, mechanic",,OSM,way/522767267,27.9969579,-82.5657685
phoenix-complete-auto-care-tires-fl,Phoenix Complete Auto Care & Tires,Repair Shops (XJ/Jeep-Friendly),North Miami Beach,FL,"1561, Northeast 163rd Street, North Miami Beach, FL, 33162",+1-305-957-0087,https://phoenixcompleteautocare.com/,"https://www.google.com/maps?q=25.926045,-80.168601","repair, mechanic",,OSM,node/13163307706,25.9260452,-80.168601
quick-stop-muffler-brake-fl,Quick Stop Muffler & Brake,Repair Shops (XJ/Jeep-Friendly),Saint Petersburg,FL,"5401, 54th Avenue North, Saint Petersburg, FL, 33714",+1-727-525-6333,,"https://www.google.com/maps?q=27.821377,-82.679114","repair, mechanic",,OSM,way/149485287,27.8213768,-82.6791138
reynoso-auto-repair-fl,Reynoso Auto Repair,Repair Shops (XJ/Jeep-Friendly),Kissimmee,FL,"200, W Carroll St, Kissimmee, FL, 34741",+1-407-933-1203,https://reynosoautorepair.com,"https://www.google.com/maps?q=28.325916,-81.406052","repair, mechanic",,OSM,node/10023456278,28.3259159,-81.4060516
roly-s-auto-service-fl,Roly's Auto Service,Repair Shops (XJ/Jeep-Friendly),,FL,FL,,www.rolysautoservice.com,"https://www.google.com/maps?q=25.747718,-80.303974","repair, mechanic",,OSM,node/6233144536,25.7477184,-80.303974
royal-tires-fl,Royal Tires,Repair Shops (XJ/Jeep-Friendly),,FL,"5400, West Colonial Drive, FL",+1-407-704-6911,,"https://www.google.com/maps?q=28.551988,-81.453542","repair, mechanic",,OSM,way/832702119,28.551988,-81.453542
saaab-store-fl,Saaab Store,Repair Shops (XJ/Jeep-Friendly),Tampa,FL,"4025, West Osborne Avenue, Tampa, FL, 33614",+1 813-877-7222,,"https://www.google.com/maps?q=27.989234,-82.512272","repair, mechanic",,OSM,node/11917826605,27.9892338,-82.5122721
safelite-autoglass-fl-2,Safelite AutoGlass,Repair Shops (XJ/Jeep-Friendly),Miami,FL,"2757, Southwest 8th Street, Miami, FL, 33135",+1 887-465-5224,https://www.safelite.com/stores/Dade,"https://www.google.com/maps?q=25.765278,-80.240211","repair, mechanic",,OSM,node/7535969306,25.7652779,-80.2402106
safelite-autoglass-fl,Safelite AutoGlass,Repair Shops (XJ/Jeep-Friendly),,FL,FL,+1-800-800-2727,safelite.com,"https://www.google.com/maps?q=28.336975,-81.397433","repair, mechanic",,OSM,node/5320877794,28.3369754,-81.3974328
saint-pete-garage-fl,Saint Pete Garage,Repair Shops (XJ/Jeep-Friendly),Saint Petersburg,FL,"501, 49th Street South, Saint Petersburg, FL, 33707",+1-727-498-8766,https://www.stpetegaragefl.com/,"https://www.google.com/maps?q=27.766157,-82.700083","repair, mechanic",,OSM,node/6618517490,27.7661569,-82.7000833
scotty-s-automotive-fl,Scotty's Automotive,Repair Shops (XJ/Jeep-Friendly),Fort Myers,FL,"15610, McGregor Boulevard, Fort Myers, FL, 33908",+1-239-415-1996,https://www.scottyautomotive.com/,"https://www.google.com/maps?q=26.515217,-81.948623","repair, mechanic",,OSM,way/512992980,26.5152166,-81.9486227
sears-auto-center-fl,Sears Auto Center,Repair Shops (XJ/Jeep-Friendly),Pinellas Park,FL,"6500, 34th Street North, Pinellas Park, FL, 33781",+1-727-528-2811,,"https://www.google.com/maps?q=27.831554,-82.680682","repair, mechanic",,OSM,way/128965422,27.831554,-82.6806816
sl-sons-auto-repair-fl,Sl & Sons - Auto Repair,Repair Shops (XJ/Jeep-Friendly),,FL,"901, 16th Street North, FL",+1-727-822-3551,,"https://www.google.com/maps?q=27.781345,-82.654648","repair, mechanic",,OSM,node/3834878349,27.7813447,-82.6546485
snap-a-dent-fl,Snap-a-Dent,Repair Shops (XJ/Jeep-Friendly),,FL,"2700, Northwest 72nd Avenue, FL, 33122",,https://snapadent.com/,"https://www.google.com/maps?q=25.799202,-80.313467","repair, mechanic",,OSM,node/10900971505,25.7992022,-80.3134668
south-motors-collision-center-fl,South Motors Collision Center,Repair Shops (XJ/Jeep-Friendly),Miami,FL,"9720, Southwest 170th Street, Miami, FL, 33157",,https://southmotorscollision.com/,"https://www.google.com/maps?q=25.611590,-80.350297","repair, mechanic",,OSM,node/6020449932,25.6115903,-80.3502974
sparkshift-customs-fl,SparkShift Customs,Repair Shops (XJ/Jeep-Friendly),Naples,FL,"2591, White Boulevard, Naples, FL, 34117",+1-718-689-2220,,"https://www.google.com/maps?q=26.214170,-81.658403","repair, mechanic",,OSM,node/13425468002,26.2141702,-81.6584034
spartan-tank-florida-fl,Spartan Tank Florida,Repair Shops (XJ/Jeep-Friendly),Tampa,FL,"5801, East Broadway Avenue, Tampa, FL, 33619",+1-813-621-5434,https://www.spartantank.com/,"https://www.google.com/maps?q=27.963909,-82.390649","repair, mechanic",,OSM,node/11927650431,27.9639087,-82.3906489
splash-car-wash-lube-fl,Splash Car Wash & Lube,Repair Shops (XJ/Jeep-Friendly),Brandon,FL,"802, West Bloomingdale Avenue, Brandon, FL, 33511",+1-813-661-4777,http://splashbrandon.com/,"https://www.google.com/maps?q=27.893962,-82.294501","repair, mechanic",,OSM,way/350991860,27.8939618,-82.2945008
sport-mazda-north-service-fl,Sport Mazda North Service,Repair Shops (XJ/Jeep-Friendly),Longwood,FL,"400 N, US 17-92, Longwood, FL, 32750",+1-321-300-7279,https://www.sportmazdanorthorlando.com/,"https://www.google.com/maps?q=28.703641,-81.327738","repair, mechanic",,OSM,node/13362862782,28.7036413,-81.3277376
stadium-toyota-fl,Stadium Toyota,Repair Shops (XJ/Jeep-Friendly),Tampa,FL,"5088, North Dale Mabry Highway, Tampa, FL, 33614",+1-813-358-1257,https://www.stadiumtoyota.com/toyota-service-center-in-tampa-fl.htm,"https://www.google.com/maps?q=27.992537,-82.506344","repair, mechanic",,OSM,node/10731500529,27.9925368,-82.5063439
stage-3-automotive-fl,Stage 3 Automotive,Repair Shops (XJ/Jeep-Friendly),,FL,FL,+1-407-291-2552,,"https://www.google.com/maps?q=28.551937,-81.451862","repair, mechanic",,OSM,way/832702122,28.551937,-81.451862
subaru-of-jacksonville-service-department-fl,Subaru of Jacksonville Service Department,Repair Shops (XJ/Jeep-Friendly),,FL,"10800, Atlantic Boulevard, FL, 32225",+1-904-263-4569,https://www.subaruofjacksonville.com/service-department/,"https://www.google.com/maps?q=30.323228,-81.520243","repair, mechanic",,OSM,node/11457499469,30.3232281,-81.5202433
sunbelt-transmissions-fl,Sunbelt Transmissions,Repair Shops (XJ/Jeep-Friendly),Tampa,FL,"13215, Memorial Highway, Tampa, FL, 33635",+1-813-961-5560,https://www.sunbelttransmissions.net/,"https://www.google.com/maps?q=28.031084,-82.639003","repair, mechanic",,OSM,node/6649105384,28.0310845,-82.6390031
sunshine-automotive-inc-fl,Sunshine Automotive Inc,Repair Shops (XJ/Jeep-Friendly),,FL,"363, 16th Street North, FL",+1 727-823-7191,https://www.sunshineautomotiveinc.com/_index.php,"https://www.google.com/maps?q=27.775285,-82.654543","repair, mechanic",,OSM,node/3834878350,27.7752845,-82.6545427
super-dave-tire-shop-fl,Super Dave Tire Shop,Repair Shops (XJ/Jeep-Friendly),,FL,"6323, South Dale Mabry Highway, FL, 33611",+1-813-304-0185,,"https://www.google.com/maps?q=27.874187,-82.506604","repair, mechanic",,OSM,node/12535310402,27.8741874,-82.5066041
t-t-auto-repair-fl,T & T Auto Repair,Repair Shops (XJ/Jeep-Friendly),Dunedin,FL,"481, Patricia Avenue, Dunedin, FL, 34698",+1 727 7361644,http://tandtautorepair.com,"https://www.google.com/maps?q=28.005995,-82.775219","repair, mechanic",,OSM,node/4223333656,28.005995,-82.7752187
take-5-oil-change-fl-2,Take 5 Oil Change,Repair Shops (XJ/Jeep-Friendly),Clearwater,FL,"2070, Gulf to Bay Boulevard, Clearwater, FL, 33765",+1-727-219-2698,https://www.take5.com/locations/oil-change/florida/clearwater/30357/,"https://www.google.com/maps?q=27.960865,-82.751440","repair, mechanic",,OSM,way/525275078,27.9608649,-82.7514401
take-5-oil-change-fl,Take 5 Oil Change,Repair Shops (XJ/Jeep-Friendly),Holiday,FL,"1525, US Highway 19, Holiday, FL, 34690",+1-813-586-2296,https://www.take5.com/locations/oil-change/florida/holiday/30417/?utm_source=google&utm_medium=organic&utm_campaign=gbp_website,"https://www.google.com/maps?q=28.181637,-82.740827","repair, mechanic",,OSM,way/1190732937,28.1816366,-82.7408271
tampa-mobile-rv-repair-fl,Tampa Mobile RV Repair,Repair Shops (XJ/Jeep-Friendly),Tampa,FL,"5001, Nebraska Avenue, Tampa, FL, 33603",+1-813-412-6707,https://mobilervrepairtampa.com/,"https://www.google.com/maps?q=27.990501,-82.450778","repair, mechanic",,OSM,node/6621930456,27.9905009,-82.4507784
the-burg-automotive-fl,The Burg Automotive,Repair Shops (XJ/Jeep-Friendly),,FL,"4590, 49th Street North, FL, 33709",+1-727-527-9622,https://theburgauto.com/,"https://www.google.com/maps?q=27.813562,-82.700385","repair, mechanic",,OSM,node/13439855601,27.8135616,-82.7003851
the-car-port-specialist-of-belle-isle-ll-fl,The Car Port Specialist of Belle Isle ll,Repair Shops (XJ/Jeep-Friendly),Orlando,FL,"5242, South Orange Avenue, Orlando, FL, 32809",+1-407-927-9547,https://thecarportspecialistllc.com,"https://www.google.com/maps?q=28.482980,-81.372582","repair, mechanic",,OSM,node/10097090287,28.48298,-81.3725825
the-tire-choice-fl,The Tire Choice,Repair Shops (XJ/Jeep-Friendly),Boca Raton,FL,"22923, Sandalfoot Plaza Drive, Boca Raton, FL, 33428",+1 561-287-6715,https://www.thetirechoice.com/,"https://www.google.com/maps?q=26.334668,-80.202211","repair, mechanic",,OSM,way/295166112,26.3346676,-80.2022109
tim-s-custom-tinting-fl,Tim's Custom Tinting,Repair Shops (XJ/Jeep-Friendly),Orlando,FL,"11461, South Orange Blossom Trail, Orlando, FL, 32837",+1-407-438-8989,http://www.timscustomtint.com,"https://www.google.com/maps?q=28.400802,-81.403857","repair, mechanic",,OSM,node/5795842566,28.4008024,-81.4038574
tint-world-fl,Tint World,Repair Shops (XJ/Jeep-Friendly),North Miami Beach,FL,"1581, Northeast 163rd Street, North Miami Beach, FL, 33162",+1-305-504-8687,https://www.tintworld.com/locations/fl/miami-048/,"https://www.google.com/maps?q=25.926051,-80.168371","repair, mechanic",,OSM,node/13163307707,25.9260512,-80.1683714
tire-kingdom-fl,Tire Kingdom,Repair Shops (XJ/Jeep-Friendly),Largo,FL,"S Belcher Rd, Largo, FL, 33773",+1-800-423-5464,,"https://www.google.com/maps?q=27.896911,-82.746297","repair, mechanic",,OSM,node/1990977099,27.896911,-82.746297
transmission-doctor-fl,Transmission Doctor,Repair Shops (XJ/Jeep-Friendly),North Lauderdale,FL,"7548, West McNab Road, North Lauderdale, FL, 33068",+1-954-721-5531,https://www.transmissiondoctor.com/,"https://www.google.com/maps?q=26.207627,-80.226838","repair, mechanic",,OSM,node/5901795444,26.2076273,-80.2268382
transmission-service-center-fl,Transmission Service Center,Repair Shops (XJ/Jeep-Friendly),Lauderhill,FL,"4897, North University Drive #A, Lauderhill, FL, 33351",+1-954-578-5050,http://transctr.com,"https://www.google.com/maps?q=26.185864,-80.252411","repair, mechanic",,OSM,node/4545928688,26.1858642,-80.2524111
trico-transmission-fl,Trico Transmission,Repair Shops (XJ/Jeep-Friendly),Largo,FL,"1125, Starkey Road, Largo, FL, 33771",+1-727-535-7832,https://www.tricotrans.com/,"https://www.google.com/maps?q=27.907180,-82.761673","repair, mechanic",,OSM,way/524125557,27.9071802,-82.7616728
tuffy-tire-auto-service-center-fl,Tuffy Tire & Auto Service Center,Repair Shops (XJ/Jeep-Friendly),Saint Johns,FL,"2770, Race Track Road, Saint Johns, FL, 32259",+1-904-230-3363,,"https://www.google.com/maps?q=30.112462,-81.588313","repair, mechanic",,OSM,node/12401360441,30.1124621,-81.5883134
ultimate-auto-repair-fl,Ultimate Auto Repair,Repair Shops (XJ/Jeep-Friendly),Largo,FL,"3230, East Bay Drive, Largo, FL, 33771",,https://uarperformance.com/contact-us,"https://www.google.com/maps?q=27.916940,-82.753433","repair, mechanic",,OSM,way/524994799,27.9169397,-82.7534328
valvoline-fl,Valvoline,Repair Shops (XJ/Jeep-Friendly),,FL,FL,,https://store.vioc.com/fl/miami/oil-change-gq0056.html,"https://www.google.com/maps?q=25.605628,-80.351384","repair, mechanic",,OSM,way/1188982954,25.6056277,-80.3513839
valvoline-instant-oil-change-fl,Valvoline Instant Oil Change,Repair Shops (XJ/Jeep-Friendly),North Miami,FL,"1600, Northeast 123rd Street, North Miami, FL, 33181",,https://store.vioc.com/fl/northmiami/oil-change-gq0049.html,"https://www.google.com/maps?q=25.889031,-80.165790","repair, mechanic",,OSM,node/6106301874,25.8890311,-80.1657899
valvoline-instant-oil-change-fl-2,Valvoline Instant Oil Change,Repair Shops (XJ/Jeep-Friendly),Miami,FL,"15203, Southwest 104th Street, Miami, FL, 33196",,https://store.vioc.com/fl/miami/oil-change-gq0030.html,"https://www.google.com/maps?q=25.670288,-80.440759","repair, mechanic",,OSM,way/435579007,25.670288,-80.4407588
viking-auto-electric-air-fl,Viking Auto Electric & Air,Repair Shops (XJ/Jeep-Friendly),Jacksonville,FL,"4521, Sunbeam Road, Jacksonville, FL, 32257",+1-904-731-5065,https://www.vikingautoelectric.com/,"https://www.google.com/maps?q=30.206278,-81.598634","repair, mechanic",,OSM,node/4540634195,30.206278,-81.5986337
