business_id,name,category,city,state,address,phone,website,google_maps_link,tags,jeep_note,source,osm_id,lat,lon
fifty-s-auto-repair-center-nc,Fifty S Auto Repair Center,Repair Shops (XJ/Jeep-Friendly),Willow Springs,NC,"12690, NC-50, Willow Springs, NC, 27592",+19198941642,,"https://www.google.com/maps?q=35.543988,-78.589071","repair, mechanic",,OSM,way/858708880,35.5439875,-78.589071
finn-s-garage-nc,Finn's Garage,Repair Shops (XJ/Jeep-Friendly),,NC,"473, East Main Street, NC, 27596",+1-919-556-2710,,"https://www.google.com/maps?q=36.025049,-78.464639","repair, mechanic",,OSM,way/544442632,36.0250492,-78.4646385
firestone-nc-5,Firestone,Repair Shops (XJ/Jeep-Friendly),Cary,NC,"1717, High House Road, Cary, NC, 27513-3601",+1 919 238 4057,http://www.firestonecompleteautocare.com/store-detail/348052/1717-high-house-rd-cary-nc-27513-3601,"https://www.google.com/maps?q=35.791752,-78.844320","repair, mechanic",,OSM,way/204733766,35.7917519,-78.8443202
firestone-nc-6,Firestone,Repair Shops (XJ/Jeep-Friendly),Holly Springs,NC,"7200, GB Alford Highway, Holly Springs, NC, 27540",+1 919-346-0153,https://www.firestonecompleteautocare.com/north-carolina/holly-springs/7200-gb-alford-hwy/,"https://www.google.com/maps?q=35.635240,-78.830372","repair, mechanic",,OSM,way/440407986,35.6352404,-78.8303716
firestone-nc-4,Firestone,Repair Shops (XJ/Jeep-Friendly),Hickory,NC,"1190, Lenoir Rhyne Boulevard Southeast, Hickory, NC, 28602",+1-828-358-2841,https://www.firestonecompleteautocare.com,"https://www.google.com/maps?q=35.715320,-81.314048","repair, mechanic",,OSM,way/1284877485,35.7153203,-81.3140475
firestone-nc,Firestone,Repair Shops (XJ/Jeep-Friendly),,NC,"3880, John Gordon Lane, NC",+1-336-899-7128,https://www.firestonecompleteautocare.com/north-carolina/high-point/3880-john-gordon-ln/,"https://www.google.com/maps?q=36.035380,-79.961912","repair, mechanic",,OSM,node/5301265439,36.0353801,-79.9619118
firestone-nc-2,Firestone,Repair Shops (XJ/Jeep-Friendly),Goldsboro,NC,"507, North Berkeley Boulevard, Goldsboro, NC, 27534",+19196481530,,"https://www.google.com/maps?q=35.375731,-77.944130","repair, mechanic",,OSM,node/7122766828,35.3757309,-77.9441304
firestone-nc-3,Firestone,Repair Shops (XJ/Jeep-Friendly),Garner,NC,"5845, NC-42 West, Garner, NC, 27529",+19195189404,,"https://www.google.com/maps?q=35.600700,-78.574331","repair, mechanic",,OSM,node/9976952824,35.6006996,-78.5743313
firestone-complete-auto-care-nc-2,Firestone Complete Auto Care,Repair Shops (XJ/Jeep-Friendly),Knightdale,NC,"5020, Village Park Drive, Knightdale, NC, 27545",+1-984-733-3001,https://local.firestonecompleteautocare.com/north-carolina/knightdale/5020-village-park-dr/?utm_source=google&utm_medium=organic&utm_campaign=localmaps&lw_cmp=oloc_google_localmaps_maps,"https://www.google.com/maps?q=35.798000,-78.498607","repair, mechanic",,OSM,way/1010268121,35.7980001,-78.4986074
firestone-complete-auto-care-nc,Firestone Complete Auto Care,Repair Shops (XJ/Jeep-Friendly),,NC,"1280, North Main Street, NC, 27526",+1-919-346-6692,https://www.firestonecompleteautocare.com/,"https://www.google.com/maps?q=35.591447,-78.780533","repair, mechanic",,OSM,node/13147041301,35.5914465,-78.7805328
fisher-s-towing-transmission-rebuilding-nc,Fisher's Towing & Transmission Rebuilding,Repair Shops (XJ/Jeep-Friendly),Granite Falls,NC,"4279, Hickory Boulevard, Granite Falls, NC, 28630",+18283962176,,"https://www.google.com/maps?q=35.796022,-81.420849","repair, mechanic",,OSM,node/10589140902,35.7960225,-81.4208493
fleetpro-truck-center-inc-nc,"FleetPro Truck Center, Inc",Repair Shops (XJ/Jeep-Friendly),Fletcher,NC,"4989, Hendersonville Road, Fletcher, NC, 28732",+1 828-407-1020,,"https://www.google.com/maps?q=35.414543,-82.508942","repair, mechanic",Trail builds,OSM,node/10886747215,35.4145434,-82.5089418
foothills-salvage-nc,Foothills Salvage,Repair Shops (XJ/Jeep-Friendly),Pilot Mountain,NC,"715, East Main Street, Pilot Mountain, NC, 27041",+1-336-368-1371,,"https://www.google.com/maps?q=36.382833,-80.453876","repair, mechanic, salvage",,OSM,node/7277454058,36.3828327,-80.4538756
foreign-accents-nc,Foreign Accents,Repair Shops (XJ/Jeep-Friendly),,NC,"5316, West Market Street, NC",+1-336-294-2137,https://foraccents.com/,"https://www.google.com/maps?q=36.071558,-79.882560","repair, mechanic",,OSM,node/13025820738,36.0715577,-79.8825601
foreign-auto-werks-nc,Foreign Auto Werks,Repair Shops (XJ/Jeep-Friendly),Efland,NC,"3228, US Highway 70, Efland, NC, 27243",+1-919-951-4974,,"https://www.google.com/maps?q=36.080968,-79.165463","repair, mechanic",,OSM,way/625317065,36.0809676,-79.1654625
forest-hills-tire-service-center-nc,Forest Hills Tire Service Center,Repair Shops (XJ/Jeep-Friendly),,NC,"1317, University Drive, NC, 27707",+1-919-489-4041,,"https://www.google.com/maps?q=35.984074,-78.911508","repair, mechanic",,OSM,way/239265417,35.9840742,-78.9115083
frame-works-inc-nc,Frame Works Inc,Repair Shops (XJ/Jeep-Friendly),Four Oaks,NC,"4355, US-701, Four Oaks, NC, 27524",+1-919-989-1946,,"https://www.google.com/maps?q=35.386770,-78.369386","repair, mechanic",,OSM,node/7298019267,35.3867702,-78.3693864
frazier-s-garage-inc-nc,Frazier's Garage Inc,Repair Shops (XJ/Jeep-Friendly),Mebane,NC,"6009, US 70, Mebane, NC, 27302",+1-919-563-3657,,"https://www.google.com/maps?q=36.086562,-79.221010","repair, mechanic",,OSM,node/5732327290,36.0865625,-79.2210102
freedom-autotec-nc,Freedom AutoTec,Repair Shops (XJ/Jeep-Friendly),Boone,NC,"2480, US 421 N, Boone, NC, 28607",+1-828-355-4434,,"https://www.google.com/maps?q=36.226997,-81.713708","repair, mechanic",,OSM,way/680639636,36.2269967,-81.7137076
friendly-auto-repair-nc,Friendly Auto Repair,Repair Shops (XJ/Jeep-Friendly),,NC,"5745, North Tryon Street, NC, 28213",+1-704-274-1474,,"https://www.google.com/maps?q=35.265068,-80.770223","repair, mechanic",,OSM,node/8830909718,35.2650682,-80.7702228
full-force-nc,Full Force,Repair Shops (XJ/Jeep-Friendly),Asheboro,NC,"928, South Fayetteville Street, Asheboro, NC, 27203",+1-336-628-0014,,"https://www.google.com/maps?q=35.695151,-79.816143","repair, mechanic",,OSM,node/10914826627,35.6951507,-79.816143
fuquay-tire-automotive-center-nc,Fuquay Tire & Automotive Center,Repair Shops (XJ/Jeep-Friendly),Fuquay-Varina,NC,"108, East Academy Street, Fuquay-Varina, NC, 27526",+1-919-552-9090,https://www.fuquaytireandauto.com/,"https://www.google.com/maps?q=35.584076,-78.798607","repair, mechanic",,OSM,node/4368507032,35.5840762,-78.7986068
fuzion-auto-body-engine-repair-nc,Fuzion auto body & engine repair,Repair Shops (XJ/Jeep-Friendly),Greenville,NC,"160, Belvoir Highway, Greenville, NC, 27834",+1-252-290-5457,,"https://www.google.com/maps?q=35.647206,-77.394220","repair, mechanic",,OSM,node/7334922985,35.6472058,-77.39422
g-s-auto-body-motorcycle-truck-tractor-trailer-repairs-nc,"G & S Auto Body, Motorcycle, Truck & Tractor Trailer Repairs",Repair Shops (XJ/Jeep-Friendly),Goldsboro,NC,"2562, US-70, Goldsboro, NC, 27530",+19195810124,,"https://www.google.com/maps?q=35.422297,-78.053492","repair, mechanic",Trail builds,OSM,node/8321362670,35.4222974,-78.0534915
gallimore-body-shop-nc,Gallimore Body Shop,Repair Shops (XJ/Jeep-Friendly),Asheboro,NC,"1431, East Salisbury Street, Asheboro, NC, 27203",+13366255138,,"https://www.google.com/maps?q=35.704395,-79.789530","repair, mechanic",,OSM,node/10801872329,35.7043951,-79.7895299
gary-s-auto-repair-nc,Gary's Auto Repair,Repair Shops (XJ/Jeep-Friendly),Norlina,NC,"2120, US-1, Norlina, NC, 27563",+1-252-456-3628,,"https://www.google.com/maps?q=36.509173,-78.180067","repair, mechanic",,OSM,node/7426062426,36.5091726,-78.1800667
gates-of-beauty-nc,Gates of Beauty,Repair Shops (XJ/Jeep-Friendly),Carrboro,NC,"405, East Main Street, Carrboro, NC, 27510",+1-919-967-1526,,"https://www.google.com/maps?q=35.910513,-79.066390","repair, mechanic",,OSM,node/2576603471,35.9105131,-79.0663896
gds-motorsports-nc,GDS Motorsports,Repair Shops (XJ/Jeep-Friendly),Eagle Springs,NC,"15285, NC-24, Eagle Springs, NC, 27242",+1-910-464-3512,,"https://www.google.com/maps?q=35.389226,-79.645713","repair, mechanic",,OSM,node/7407592224,35.3892265,-79.6457132
general-motor-repair-service-nc,General Motor Repair & Service,Repair Shops (XJ/Jeep-Friendly),,NC,"2206, Westbrook Street, NC",+1-336-292-1715,https://www.generalmotorrepair.com/,"https://www.google.com/maps?q=36.058467,-79.829563","repair, mechanic",,OSM,node/13241904429,36.0584667,-79.8295628
generator-starter-repairs-nc,Generator & Starter Repairs,Repair Shops (XJ/Jeep-Friendly),Washington,NC,"1043, John Small Avenue, Washington, NC, 27889",+12529461071,,"https://www.google.com/maps?q=35.546794,-77.039538","repair, mechanic",,OSM,node/7978143779,35.5467936,-77.0395382
gerber-collision-glass-nc-3,Gerber Collision & Glass,Repair Shops (XJ/Jeep-Friendly),Cary,NC,"201, Maynard Crossing Court, Cary, NC, 27513",+1 919 467 5210,http://www.gerbercollision.com/Location.asp?ReportID=448503,"https://www.google.com/maps?q=35.786621,-78.812224","repair, mechanic",,OSM,way/128328916,35.7866206,-78.8122235
gerber-collision-glass-nc-2,Gerber Collision & Glass,Repair Shops (XJ/Jeep-Friendly),,NC,"2600, Jefferson Davis Highway, NC, 27330",+1 919-897-2246,https://www.gerbercollision.com/,"https://www.google.com/maps?q=35.427658,-79.223984","repair, mechanic",,OSM,node/13428454301,35.427658,-79.2239839
gerber-collision-glass-nc,Gerber Collision & Glass,Repair Shops (XJ/Jeep-Friendly),Morganton,NC,"202, Old Salem Road, Morganton, NC, 28655",+18284370062,,"https://www.google.com/maps?q=35.711201,-81.702213","repair, mechanic",,OSM,node/10967762012,35.7112008,-81.7022126
gerber-collision-glass-nc-4,Gerber Collision & Glass,Repair Shops (XJ/Jeep-Friendly),Raleigh,NC,"2821, Capital Boulevard, Raleigh, NC, 27604",+1 919-872-2213,,"https://www.google.com/maps?q=35.819485,-78.597228","repair, mechanic",,OSM,way/47838132,35.8194851,-78.5972276
gerber-collision-glass-and-enterprise-rent-a-car-nc,Gerber Collision & Glass and Enterprise Rent-A-Car,Repair Shops (XJ/Jeep-Friendly),Wilmington,NC,"8125, Market Street, Wilmington, NC, 28411",+1 910 686 6233,https://www.gerbercollision.com/locations/wilmington-market-st-nc,"https://www.google.com/maps?q=34.297859,-77.795061","repair, mechanic",,OSM,way/321074087,34.2978594,-77.7950609
gerber-collision-glass-co-nc,Gerber Collision & Glass Co,Repair Shops (XJ/Jeep-Friendly),Clayton,NC,"11537, US 70 Business East, Clayton, NC, 27520",+19193599200,,"https://www.google.com/maps?q=35.652370,-78.473030","repair, mechanic",,OSM,way/220765397,35.6523701,-78.4730299
german-auto-service-nc,German Auto Service,Repair Shops (XJ/Jeep-Friendly),Hickory,NC,"2801, US-70 West, Hickory, NC, 28602",+18283246016,,"https://www.google.com/maps?q=35.720966,-81.386451","repair, mechanic",,OSM,node/10733165917,35.7209661,-81.3864512
gga-auto-repair-nc,GGA Auto Repair,Repair Shops (XJ/Jeep-Friendly),St. Pauls,NC,"708, East Broad Street, St. Pauls, NC, 28384",+19108855488,,"https://www.google.com/maps?q=34.804976,-78.961157","repair, mechanic",,OSM,way/1058316994,34.8049758,-78.9611574
gibb-s-garage-nc,Gibb's Garage,Repair Shops (XJ/Jeep-Friendly),Belhaven,NC,"386, California Street, Belhaven, NC, 27810",+1-252-943-3411,,"https://www.google.com/maps?q=35.549597,-76.632539","repair, mechanic",,OSM,way/1013248218,35.5495972,-76.6325389
glass-doctor-of-central-carolina-nc,Glass Doctor of Central Carolina,Repair Shops (XJ/Jeep-Friendly),Dunn,NC,"1209, North Ellis Avenue, Dunn, NC, 28334",+1-910-892-0441,,"https://www.google.com/maps?q=35.321193,-78.606914","repair, mechanic",,OSM,node/7498166149,35.3211929,-78.6069136
glass-doctor-of-moore-montgomery-counties-nc,Glass Doctor of Moore & Montgomery Counties,Repair Shops (XJ/Jeep-Friendly),West End,NC,"7501, NC-211, West End, NC, 27376",+19109442924,,"https://www.google.com/maps?q=35.212385,-79.511882","repair, mechanic",,OSM,node/10126851308,35.212385,-79.5118823
glazing-nc-nc,Glazing Nc,Repair Shops (XJ/Jeep-Friendly),Four Oaks,NC,"10764, NC-210, Four Oaks, NC, 27524",+19199349896,,"https://www.google.com/maps?q=35.513922,-78.532789","repair, mechanic",,OSM,node/7602833108,35.5139215,-78.5327888
glen-s-import-service-nc,Glen's Import Service,Repair Shops (XJ/Jeep-Friendly),High Point,NC,"1800, North Main Street, High Point, NC, 27262",+1-336-883-7522,https://glensimportservice.com/,"https://www.google.com/maps?q=35.978948,-80.019473","repair, mechanic",,OSM,node/9136491647,35.9789479,-80.0194734
glenn-s-auto-seat-top-shop-nc,GLENN'S AUTO SEAT & TOP SHOP,Repair Shops (XJ/Jeep-Friendly),Smithfield,NC,"408, South Brightleaf Boulevard, Smithfield, NC, 27577",+1-919-934-7955,,"https://www.google.com/maps?q=35.504773,-78.342956","repair, mechanic",,OSM,node/7363204105,35.5047731,-78.3429556
glens-auto-repair-inc-nc,Glens Auto Repair INC,Repair Shops (XJ/Jeep-Friendly),Sylva,NC,"8658, US-441, Sylva, NC, 28779",+1-828-586-4106,,"https://www.google.com/maps?q=35.275050,-83.290499","repair, mechanic",,OSM,node/7487025330,35.27505,-83.2904995
gna-auto-service-and-detail-nc,GNA Auto Service and Detail,Repair Shops (XJ/Jeep-Friendly),Richlands,NC,"8200, Richlands Highway, Richlands, NC, 28574",+19102905614,,"https://www.google.com/maps?q=34.893217,-77.547163","repair, mechanic",,OSM,way/1104179028,34.8932174,-77.5471632
gold-standard-auto-body-inc-nc,Gold Standard Auto Body Inc,Repair Shops (XJ/Jeep-Friendly),Hickory,NC,"2510, US-70 West, Hickory, NC, 28602",+18283224422,,"https://www.google.com/maps?q=35.722359,-81.382895","repair, mechanic",,OSM,node/10733165919,35.722359,-81.382895
goldston-automotive-nc,Goldston Automotive,Repair Shops (XJ/Jeep-Friendly),Goldston,NC,"2015, North Main Street, Goldston, NC, 27252",+19198982264,,"https://www.google.com/maps?q=35.593218,-79.328107","repair, mechanic",,OSM,node/5782667518,35.593218,-79.3281066
goodyear-auto-service-nc,Goodyear Auto Service,Repair Shops (XJ/Jeep-Friendly),,NC,"3712, Battleground Avenue, NC",+1-336-545-0707,https://www.goodyearautoservice.com/en_US/location/Greensboro-NC-27410-US-000902374,"https://www.google.com/maps?q=36.132581,-79.855566","repair, mechanic",,OSM,way/323173262,36.1325813,-79.8555664
goodyear-commercial-tire-service-centers-nc,Goodyear Commercial Tire & Service Centers,Repair Shops (XJ/Jeep-Friendly),Candler,NC,"150, Wiggins Road, Candler, NC, 28715",+1 828-665-1873,,"https://www.google.com/maps?q=35.543861,-82.753659","repair, mechanic",,OSM,way/319135020,35.5438607,-82.7536589
gordon-family-service-center-nc,Gordon Family Service Center,Repair Shops (XJ/Jeep-Friendly),Beaufort,NC,"672, Highway 70 Otway, Beaufort, NC, 28516",+1-252-728-6960,,"https://www.google.com/maps?q=34.770808,-76.553508","repair, mechanic",,OSM,node/10169111252,34.7708079,-76.5535081
granite-city-collision-nc,Granite City Collision,Repair Shops (XJ/Jeep-Friendly),Mount Airy,NC,"1935, Rockford Street, Mount Airy, NC, 27030",+13367862119,https://granitecitycollision.com/,"https://www.google.com/maps?q=36.483057,-80.613005","repair, mechanic",,OSM,way/770730290,36.4830568,-80.6130045
grant-s-garage-llc-nc,Grant's Garage LLC,Repair Shops (XJ/Jeep-Friendly),La Grange,NC,"601, East Washington Street, La Grange, NC, 28551",+1-252-566-3323,,"https://www.google.com/maps?q=35.301484,-77.778501","repair, mechanic",,OSM,node/7421531239,35.3014838,-77.7785008
grayson-s-auto-service-nc,Grayson's Auto Service,Repair Shops (XJ/Jeep-Friendly),Wilson,NC,"3111, Forest Hills Road Southwest, Wilson, NC, 27893",+12522437616,,"https://www.google.com/maps?q=35.695459,-77.945892","repair, mechanic",,OSM,node/10679402679,35.6954587,-77.9458916
grease-monkey-nc,Grease Monkey,Repair Shops (XJ/Jeep-Friendly),,NC,"2001, Pisgah Church Road, NC",+1-336-545-1720,https://www.greasemonkey.com/locations/nc/greensboro/2001-pisgah-church-rd/,"https://www.google.com/maps?q=36.118353,-79.825576","repair, mechanic",,OSM,node/13470914288,36.1183531,-79.8255757
grease-monkey-nc-2,Grease Monkey,Repair Shops (XJ/Jeep-Friendly),Salisbury,NC,"1603, West Innes Street, Salisbury, NC, 28144",+1 704 637 1447,,"https://www.google.com/maps?q=35.683294,-80.482876","repair, mechanic",,OSM,way/1362377661,35.6832936,-80.4828761
greensboro-autotech-nc,Greensboro AutoTech,Repair Shops (XJ/Jeep-Friendly),,NC,"200, South Regional Road, NC",+1-336-668-1199,http://greensboroautotech.com/,"https://www.google.com/maps?q=36.089590,-79.954429","repair, mechanic",,OSM,node/13408494179,36.0895905,-79.9544289
greenville-auto-body-paint-nc,Greenville Auto Body &Paint,Repair Shops (XJ/Jeep-Friendly),Greenville,NC,"240, Pactolus Highway, Greenville, NC, 27834",+12527580070,,"https://www.google.com/maps?q=35.635053,-77.367480","repair, mechanic",,OSM,node/10272043995,35.6350535,-77.3674804
grumpy-s-customs-nc-llc-nc,"Grumpy's Customs NC, llc",Repair Shops (XJ/Jeep-Friendly),Newland,NC,"7786, Linville Falls Highway, Newland, NC, 28657",+18285281014,,"https://www.google.com/maps?q=35.989773,-81.945643","repair, mechanic",,OSM,node/8432590378,35.9897726,-81.9456431
h-e-motor-co-garage-nc,H & E Motor Co & Garage,Repair Shops (XJ/Jeep-Friendly),North Wilkesboro,NC,"194, Airport Road, North Wilkesboro, NC, 28669",+1-336-838-0607,,"https://www.google.com/maps?q=36.201849,-81.094176","repair, mechanic",,OSM,node/7330260432,36.2018488,-81.0941762
hailey-s-import-service-nc,Hailey's Import Service,Repair Shops (XJ/Jeep-Friendly),,NC,"2606, Branchwood Drive, NC",+1-336-286-1024,https://www.haileyimports.com/,"https://www.google.com/maps?q=36.106424,-79.823466","repair, mechanic",,OSM,node/13243220013,36.106424,-79.8234659
hamby-s-service-center-nc,Hamby's Service Center,Repair Shops (XJ/Jeep-Friendly),Connelly Springs,NC,"401, US 70, Connelly Springs, NC, 28612",+18288741833,,"https://www.google.com/maps?q=35.740376,-81.525292","repair, mechanic",,OSM,way/1232723777,35.7403758,-81.5252919
hannah-s-service-center-nc,Hannah's Service Center,Repair Shops (XJ/Jeep-Friendly),Alliance,NC,"958, Main Street, Alliance, NC, 28509",+12527453808,,"https://www.google.com/maps?q=35.144948,-76.807715","repair, mechanic",,OSM,node/8270002376,35.1449476,-76.807715
hard-tymes-garage-nc,Hard Tymes Garage,Repair Shops (XJ/Jeep-Friendly),Whittier,NC,"1099, Seven Clans Lane ᎦᎵᏉᎩ ᎠᏂᏍᏔᏢᎢ, Whittier, NC, 28789",,https://hardtymesgarage.com/,"https://www.google.com/maps?q=35.462638,-83.317485","repair, mechanic",,OSM,way/1286588644,35.4626376,-83.3174849
harold-s-auto-services-nc,Harold's Auto Services,Repair Shops (XJ/Jeep-Friendly),Burgaw,NC,"1020, West Wilmington Street, Burgaw, NC, 28425",+1-910-259-8996,,"https://www.google.com/maps?q=34.548161,-77.940411","repair, mechanic",,OSM,node/7447261825,34.5481607,-77.9404111
harold-s-body-shop-nc,Harold's Body Shop,Repair Shops (XJ/Jeep-Friendly),Chadbourn,NC,"317, North Brown Street, Chadbourn, NC, 28431",+1-910-654-4771,,"https://www.google.com/maps?q=34.325225,-78.826719","repair, mechanic",,OSM,way/697899448,34.3252249,-78.8267195
harrell-s-tire-auto-service-nc,Harrell's Tire & Auto Service,Repair Shops (XJ/Jeep-Friendly),Sanford,NC,"4449, Buffalo Lake Road, Sanford, NC, 27332",+1-919-499-1237,,"https://www.google.com/maps?q=35.276020,-79.067671","repair, mechanic",,OSM,node/7410655683,35.2760203,-79.0676714
harrell-s-tire-auto-service-nc-2,Harrell’s Tire & Auto Service,Repair Shops (XJ/Jeep-Friendly),Cameron,NC,"1835, NC 24-87, Cameron, NC, 28326",+1-910-497-0750,https://mandbauto.com/,"https://www.google.com/maps?q=35.255012,-79.032504","repair, mechanic",,OSM,node/9140631742,35.2550124,-79.032504
harrison-automotive-nc,Harrison Automotive,Repair Shops (XJ/Jeep-Friendly),Raleigh,NC,"4901, Craftsman Drive, Raleigh, NC, 27609",+1-919-831-0208,http://www.harrisonautomotiveinc.com/,"https://www.google.com/maps?q=35.847741,-78.605060","repair, mechanic",,OSM,way/47698938,35.847741,-78.6050597
harwood-automotive-nc,Harwood Automotive,Repair Shops (XJ/Jeep-Friendly),Midland,NC,"3130, NC-24, Midland, NC, 28107",+17048888709,,"https://www.google.com/maps?q=35.249067,-80.520440","repair, mechanic",,OSM,node/10090248895,35.2490666,-80.5204396
havoline-xpress-lube-nc,Havoline Xpress Lube,Repair Shops (XJ/Jeep-Friendly),Locust,NC,"707, West Main Street, Locust, NC, 28097",+17048880283,,"https://www.google.com/maps?q=35.256174,-80.433401","repair, mechanic",,OSM,node/10084839371,35.2561736,-80.4334007
heavy-duty-truck-supply-nc,Heavy Duty Truck Supply,Repair Shops (XJ/Jeep-Friendly),Wilson,NC,"1500, Ralston Street South, Wilson, NC, 27893",+1-252-291-9027,,"https://www.google.com/maps?q=35.705782,-77.911071","repair, mechanic",,OSM,node/10296811037,35.7057816,-77.911071
helton-automotive-nc,Helton Automotive,Repair Shops (XJ/Jeep-Friendly),Gastonia,NC,"2312, Rufus Ratchford Road, Gastonia, NC, 28056",+1-704-263-3110,,"https://www.google.com/maps?q=35.173167,-81.088363","repair, mechanic",,OSM,node/13436441403,35.1731671,-81.088363
hendren-racing-engines-inc-nc,Hendren Racing Engines Inc.,Repair Shops (XJ/Jeep-Friendly),Rutherfordton,NC,"1310, US-221, Rutherfordton, NC, 28139",+18282860780,,"https://www.google.com/maps?q=35.418480,-81.975082","repair, mechanic",,OSM,node/10601379937,35.4184799,-81.975082
hi-tech-automotive-nc,Hi Tech Automotive,Repair Shops (XJ/Jeep-Friendly),Pineville,NC,"608, North Polk Street, Pineville, NC, 28134",+1-704-835-1181,https://www.hitechpineville.com/,"https://www.google.com/maps?q=35.090756,-80.885159","repair, mechanic",,OSM,node/13408715606,35.0907556,-80.8851591
high-country-sales-service-and-rentals-nc,"High Country Sales, Service and Rentals",Repair Shops (XJ/Jeep-Friendly),Newland,NC,"2900, Millers Gap Highway, Newland, NC, 28657",+1-828-598-3394,,"https://www.google.com/maps?q=36.049140,-81.914965","repair, mechanic",,OSM,node/7230697069,36.0491404,-81.9149647
high-output-audio-of-dunn-nc,High Output Audio of Dunn,Repair Shops (XJ/Jeep-Friendly),Dunn,NC,"500, South Clinton Avenue, Dunn, NC, 28334",+19108928161,,"https://www.google.com/maps?q=35.303691,-78.611668","repair, mechanic",,OSM,way/827914071,35.3036915,-78.6116685
hodge-garage-nc,Hodge Garage,Repair Shops (XJ/Jeep-Friendly),,NC,"931, Battleground Avenue, NC",+1-336-389-1759,https://hodgegarage.com/,"https://www.google.com/maps?q=36.080235,-79.798961","repair, mechanic",,OSM,node/13099692143,36.0802351,-79.7989613
holland-auto-care-center-nc,Holland Auto Care Center,Repair Shops (XJ/Jeep-Friendly),,NC,NC,+1-336-540-9337,,"https://www.google.com/maps?q=36.061436,-79.856799","repair, mechanic",,OSM,node/8477382566,36.0614359,-79.8567992
hollifield-auto-repair-nc,Hollifield Auto Repair,Repair Shops (XJ/Jeep-Friendly),Marion,NC,"66, US 70 West, Marion, NC, 28752",+18286526460,,"https://www.google.com/maps?q=35.706490,-82.033555","repair, mechanic",,OSM,node/6694849579,35.7064897,-82.0335554
honda-barn-nc,Honda Barn,Repair Shops (XJ/Jeep-Friendly),Pine Level,NC,"79, East Gordon Road, Pine Level, NC, 27576",+1-919-965-3579,,"https://www.google.com/maps?q=35.505344,-78.268092","repair, mechanic",,OSM,node/7964626648,35.5053439,-78.2680919
hope-valley-66-nc,Hope Valley 66,Repair Shops (XJ/Jeep-Friendly),Durham,NC,"3211 University Dr, University Drive, Durham, NC, 27707",+1-919-401-4025,,"https://www.google.com/maps?q=35.967476,-78.942091","repair, mechanic",,OSM,way/239265419,35.9674763,-78.9420906
hope-valley-service-center-nc,Hope Valley Service Center,Repair Shops (XJ/Jeep-Friendly),Durham,NC,"2800, Chapel Hill Road, Durham, NC, 27705",+1-919-489-1639,,"https://www.google.com/maps?q=35.974207,-78.937288","repair, mechanic",,OSM,way/239265420,35.9742075,-78.9372879
hunter-s-speciality-nc,Hunter's Speciality,Repair Shops (XJ/Jeep-Friendly),Walnut Cove,NC,"1271, US-311, Walnut Cove, NC, 27052",+13365917021,,"https://www.google.com/maps?q=36.268657,-80.144930","repair, mechanic",,OSM,way/323857211,36.2686567,-80.1449304
hybrid-battery-service-nc,Hybrid Battery Service,Repair Shops (XJ/Jeep-Friendly),Indian Trail,NC,"215, Rowell Drive, Indian Trail, NC, 28079",+16102458010,,"https://www.google.com/maps?q=35.078064,-80.656375","repair, mechanic",,OSM,node/13394806723,35.0780636,-80.6563748
import-concepts-2-nc,Import Concepts 2,Repair Shops (XJ/Jeep-Friendly),,NC,"1, Sawyer Road, NC, 28806",+1-828-258-2256,https://importconcepts2.com/,"https://www.google.com/maps?q=35.587866,-82.595992","repair, mechanic",,OSM,node/13456887901,35.587866,-82.5959916
import-performance-nc,Import Performance,Repair Shops (XJ/Jeep-Friendly),,NC,"5618, Hillsborough Street, NC",+1 919 8542626,https://www.importperformance-nc.com/,"https://www.google.com/maps?q=35.786526,-78.721829","repair, mechanic",,OSM,way/47776480,35.7865263,-78.7218291
ingold-tire-nc,Ingold Tire,Repair Shops (XJ/Jeep-Friendly),Durham,NC,"1002, West Chapel Hill Street, Durham, NC, 27701",+1-919-682-5461,,"https://www.google.com/maps?q=35.997176,-78.915362","repair, mechanic",,OSM,way/311798157,35.9971756,-78.915362
interstate-glass-glazing-service-nc,Interstate Glass & Glazing Service,Repair Shops (XJ/Jeep-Friendly),Smithfield,NC,"1621, South Brightleaf Boulevard, Smithfield, NC, 27577",+19197015458,,"https://www.google.com/maps?q=35.489966,-78.358988","repair, mechanic",,OSM,node/6818305604,35.4899662,-78.3589883
ipock-s-body-shop-nc,Ipock's Body Shop,Repair Shops (XJ/Jeep-Friendly),Bridgeton,NC,"907, North D Street, Bridgeton, NC, 28519",+12526372931,,"https://www.google.com/maps?q=35.126052,-77.023827","repair, mechanic",,OSM,way/1230882158,35.1260519,-77.0238267
isom-s-auto-repair-nc,Isom's Auto Repair,Repair Shops (XJ/Jeep-Friendly),,NC,NC,+1-336-889-3186,,"https://www.google.com/maps?q=35.956764,-80.012018","repair, mechanic",,OSM,node/6507248429,35.9567644,-80.0120178
it-s-brake-time-auto-care-nc,It’s Brake Time Auto Care,Repair Shops (XJ/Jeep-Friendly),Polkville,NC,"4702, Peyton Place, Polkville, NC, 28150",+18287485719,,"https://www.google.com/maps?q=35.427181,-81.652359","repair, mechanic",,OSM,node/10673808241,35.4271813,-81.6523594
