business_id,name,category,city,state,address,phone,website,google_maps_link,tags,jeep_note,source,osm_id,lat,lon
carlife-auto-repair-az,CarLife Auto Repair,Repair Shops (XJ/Jeep-Friendly),Salt River Indian Res,AZ,"8830, East Talking Stick Way, Salt River Indian Res, AZ, 85250",+1-480-462-6244,https://www.carlifeautocare.com/,"https://www.google.com/maps?q=33.540490,-111.890888","repair, mechanic",,OSM,way/510537097,33.54049,-111.8908879
cbc-garage-az,CBC Garage,Repair Shops (XJ/Jeep-Friendly),,AZ,AZ,+1 520 847 2557,,"https://www.google.com/maps?q=32.326199,-109.485959","repair, mechanic",,OSM,node/5084582675,32.3261987,-109.4859588
central-collision-center-paint-body-llc-az,Central Collision Center Paint & Body LLC,Repair Shops (XJ/Jeep-Friendly),Tucson,AZ,"2550, East Grant Road, Tucson, AZ, 85716",+1 520-327-2292,https://www.centralcollisioncenterpro.com/,"https://www.google.com/maps?q=32.249873,-110.933847","repair, mechanic",,OSM,way/878782698,32.2498733,-110.9338475
certa-s-automobile-repair-az,Certa's Automobile Repair,Repair Shops (XJ/Jeep-Friendly),Apache Junction,AZ,"10602, East Mercury Drive, Apache Junction, AZ, 85120",+1-480-354-0472,http://certasautomobilerepair.com,"https://www.google.com/maps?q=33.421330,-111.602219","repair, mechanic",,OSM,node/2481211848,33.42133,-111.602219
champs-family-automotive-surprise-az,Champs Family Automotive Surprise,Repair Shops (XJ/Jeep-Friendly),Surprise,AZ,"17141, North Dysart Road, Surprise, AZ, 85378",+1-623-376-6791,https://champsfamilyautomotive.com/contact/,"https://www.google.com/maps?q=33.639949,-112.341400","repair, mechanic",,OSM,way/938126520,33.6399486,-112.3413996
christian-brothers-automotive-az,Christian Brothers Automotive,Repair Shops (XJ/Jeep-Friendly),Phoenix,AZ,"5400, West Happy Valley Road, Phoenix, AZ, 85083",+16235262520,https://www.cbac.com,"https://www.google.com/maps?q=33.712995,-112.176282","repair, mechanic",,OSM,way/891396951,33.7129951,-112.1762815
chuck-s-auto-body-repair-az,Chuck's Auto Body Repair,Repair Shops (XJ/Jeep-Friendly),Fountain Hills,AZ,"16537, East Laser Drive, Fountain Hills, AZ, 85268",+1-480-201-6405,,"https://www.google.com/maps?q=33.572301,-111.722837","repair, mechanic",,OSM,node/6122211697,33.5723008,-111.7228373
classic-collision-az,Classic Collision,Repair Shops (XJ/Jeep-Friendly),Scottsdale,AZ,"14850, North 83rd Place, Scottsdale, AZ, 85260",+1-480-998-5969,https://www.ricsbodyandpaint.com/,"https://www.google.com/maps?q=33.620695,-111.902047","repair, mechanic",,OSM,way/221879295,33.6206947,-111.9020473
clayton-s-automotive-az,Clayton's Automotive,Repair Shops (XJ/Jeep-Friendly),Peoria,AZ,"7961, West Gold Dust Avenue, Peoria, AZ, 85345",+1-623-934-7950,,"https://www.google.com/maps?q=33.576158,-112.230104","repair, mechanic",,OSM,node/3949379181,33.5761576,-112.2301043
clean-diesel-specialists-az,Clean Diesel Specialists,Repair Shops (XJ/Jeep-Friendly),Tombstone,AZ,"1067, East Fremont Street, Tombstone, AZ, 85638",+1-520-261-4461,https://cleandieselspecialists.com/cds-tombstone/,"https://www.google.com/maps?q=31.710710,-110.059691","repair, mechanic",,OSM,way/903224072,31.7107096,-110.0596912
coconino-motors-napa-autocare-center-auto-light-truck-repair-az,Coconino Motors Napa AutoCare Center Auto & Light Truck Repair,Repair Shops (XJ/Jeep-Friendly),Flagstaff,AZ,"1141, West Kaibab Lane, Flagstaff, AZ, 86001",+1-928-774-4408,coconinomotors.com,"https://www.google.com/maps?q=35.189835,-111.667832","repair, mechanic",,OSM,way/609634805,35.1898354,-111.6678316
colby-collision-az,Colby Collision,Repair Shops (XJ/Jeep-Friendly),Flagstaff,AZ,"2000, West Kaibab Lane, Flagstaff, AZ, 86001",+1-928-212-1327,,"https://www.google.com/maps?q=35.189507,-111.677938","repair, mechanic",,OSM,way/582087023,35.1895075,-111.6779379
cold-cactus-auto-care-az,Cold Cactus Auto Care,Repair Shops (XJ/Jeep-Friendly),Tucson,AZ,"4734, East Speedway Boulevard, Tucson, AZ, 85712",+1 520-372-2229,,"https://www.google.com/maps?q=32.235707,-110.891464","repair, mechanic",,OSM,way/800897441,32.2357071,-110.8914641
community-tire-pros-auto-repair-az,Community Tire Pros & Auto Repair,Repair Shops (XJ/Jeep-Friendly),Phoenix,AZ,"2751, West North Lane, Phoenix, AZ, 85051",+16025604099,https://communitytirepros.com,"https://www.google.com/maps?q=33.580735,-112.120469","repair, mechanic",,OSM,way/238110974,33.5807354,-112.1204695
cornerstone-automotive-az,Cornerstone Automotive,Repair Shops (XJ/Jeep-Friendly),Black Canyon City,AZ,"19135, East K Field Road, Black Canyon City, AZ, 85324",+1-623-374-5450,,"https://www.google.com/maps?q=34.067274,-112.151859","repair, mechanic",,OSM,way/529588647,34.0672741,-112.1518591
crash-champions-az-6,Crash Champions,Repair Shops (XJ/Jeep-Friendly),Phoenix,AZ,"East Bell Road, Phoenix, AZ, 85032",+1 602-404-6700,https://crashchampions.com/locations/crash-champions-bell,"https://www.google.com/maps?q=33.641257,-112.001182","repair, mechanic",,OSM,way/71277485,33.6412568,-112.0011821
crash-champions-az-2,Crash Champions,Repair Shops (XJ/Jeep-Friendly),Scottsdale,AZ,"8180, East Raintree Drive, Scottsdale, AZ, 85260",+1 480-483-0355,https://crashchampions.com/locations/crash-champions-scottsdale,"https://www.google.com/maps?q=33.619603,-111.904633","repair, mechanic",,OSM,way/231263299,33.619603,-111.9046333
crash-champions-az-3,Crash Champions,Repair Shops (XJ/Jeep-Friendly),Mesa,AZ,"4915, East McKellips Road, Mesa, AZ, 85215",+1 480-615-9974,https://crashchampions.com/locations/crash-champions-mesa,"https://www.google.com/maps?q=33.451216,-111.724276","repair, mechanic",,OSM,way/313029639,33.4512163,-111.7242761
crash-champions-az-4,Crash Champions,Repair Shops (XJ/Jeep-Friendly),Peoria,AZ,"16000, North 75th Avenue, Peoria, AZ, 85382",+1 623-486-4810,https://crashchampions.com/locations/crash-champions-peoria-75th-ave,"https://www.google.com/maps?q=33.630265,-112.220769","repair, mechanic",,OSM,way/431154784,33.6302649,-112.2207685
crash-champions-az-5,Crash Champions,Repair Shops (XJ/Jeep-Friendly),Gilbert,AZ,"1740, West Elliot Road, Gilbert, AZ, 85233",+1 480-539-9292,https://crashchampions.com/locations/crash-champions-elliot,"https://www.google.com/maps?q=33.350507,-111.828327","repair, mechanic",,OSM,way/592892506,33.3505074,-111.8283273
crash-champions-az,Crash Champions,Repair Shops (XJ/Jeep-Friendly),,AZ,AZ,+1 623-486-1100,https://crashchampions.com/locations/crash-champions-thunderbird,"https://www.google.com/maps?q=33.611251,-112.246366","repair, mechanic",,OSM,node/11216886214,33.6112513,-112.246366
crash-champions-collision-repair-surprise-az,Crash Champions Collision Repair Surprise,Repair Shops (XJ/Jeep-Friendly),Surprise,AZ,"12990, West Bell Road, Surprise, AZ, 85378",+1-623-806-8701,https://crashchampions.com/locations/crash-champions-surprise,"https://www.google.com/maps?q=33.639510,-112.339838","repair, mechanic",,OSM,way/847288928,33.6395104,-112.3398382
crawford-s-auto-repair-az,Crawford's Auto Repair,Repair Shops (XJ/Jeep-Friendly),Chandler,AZ,"450, East Frye Road, Chandler, AZ, 85225",+1-480-201-0740,https://www.crawfordsautoservice.com,"https://www.google.com/maps?q=33.299430,-111.834897","repair, mechanic",,OSM,node/7776709186,33.2994299,-111.8348973
creation-collision-center-az,Creation Collision Center,Repair Shops (XJ/Jeep-Friendly),Chandler,AZ,"305, East Comstock Drive, Chandler, AZ, 85225",+1-480-650-6565,https://creationcollisioncenter.com/,"https://www.google.com/maps?q=33.346335,-111.837624","repair, mechanic",,OSM,node/7729587048,33.3463346,-111.837624
custom-auto-sound-by-stereo-pad-az,Custom Auto Sound by Stereo Pad,Repair Shops (XJ/Jeep-Friendly),Tucson,AZ,"3443, East Speedway Boulevard, Tucson, AZ, 85716",+1-520-326-0551,http://www.customautosoundbystereopad.com,"https://www.google.com/maps?q=32.236563,-110.918985","repair, mechanic",,OSM,way/849095338,32.2365628,-110.9189854
dale-s-auto-az,Dale's Auto,Repair Shops (XJ/Jeep-Friendly),San Manuel,AZ,"140, West 8th Avenue, San Manuel, AZ, 85631",+1 520 385 0300,,"https://www.google.com/maps?q=32.614844,-110.630261","repair, mechanic",,OSM,way/342580971,32.6148444,-110.6302609
david-sons-collisions-az,David & Sons Collisions,Repair Shops (XJ/Jeep-Friendly),Phoenix,AZ,"2604, North 36th Street, Phoenix, AZ, 85008",+1 602 620-6050,https://www.davidandsonscollision.com/,"https://www.google.com/maps?q=33.477051,-112.004448","repair, mechanic",,OSM,node/13316776562,33.4770513,-112.004448
desert-tint-az,Desert Tint,Repair Shops (XJ/Jeep-Friendly),Tucson,AZ,"1660, South Research Loop, Tucson, AZ, 85710-6737",+1-520-820-0784,https://desert-tint.com/,"https://www.google.com/maps?q=32.201862,-110.823061","repair, mechanic",,OSM,node/13430897568,32.2018623,-110.8230608
diesel-industries-heavy-truck-trailer-repair-az,Diesel Industries Heavy Truck & Trailer Repair,Repair Shops (XJ/Jeep-Friendly),Apache Junction,AZ,"3050, West 4th Avenue, Apache Junction, AZ, 85120",+1-480-699-4155,https://dihttr.com,"https://www.google.com/maps?q=33.412265,-111.579290","repair, mechanic",Trail builds,OSM,node/11375323363,33.4122652,-111.57929
diesels-more-repair-az,Diesels & More Repair,Repair Shops (XJ/Jeep-Friendly),Apache Junction,AZ,"725, East 36th Avenue, Apache Junction, AZ, 85119",+1 480 206 2537,https://dieselmore.com/,"https://www.google.com/maps?q=33.382054,-111.538329","repair, mechanic",,OSM,node/2733249973,33.3820537,-111.5383287
don-s-automotive-shop-az,Don's Automotive Shop,Repair Shops (XJ/Jeep-Friendly),Phoenix,AZ,"7740, W Indian School Rd #3B, Phoenix, AZ, 85033",+1-623-247-6282,https://donsautomotiveshop.com/,"https://www.google.com/maps?q=33.495374,-112.227126","repair, mechanic",,OSM,node/12397177876,33.495374,-112.227126
doug-s-performance-transmission-az,Doug's Performance Transmission,Repair Shops (XJ/Jeep-Friendly),Apache Junction,AZ,"1286, West Apache Trail, Apache Junction, AZ, 85120",+1 480 964 3832,http://www.dougstransmission.com/,"https://www.google.com/maps?q=33.415839,-111.560059","repair, mechanic",,OSM,way/213440704,33.415839,-111.5600593
dtb-transmissions-az,DTB Transmissions,Repair Shops (XJ/Jeep-Friendly),Phoenix,AZ,"1710, West Hatcher Road, Phoenix, AZ, 85021",+1-602-997-1653,,"https://www.google.com/maps?q=33.571597,-112.096135","repair, mechanic",,OSM,way/941993052,33.5715969,-112.0961346
dynasty-collision-az,Dynasty Collision,Repair Shops (XJ/Jeep-Friendly),Phoenix,AZ,"6502, North 27th Avenue, Phoenix, AZ, 85017",+1-602-529-3304,https://dynastycollision.com/,"https://www.google.com/maps?q=33.531701,-112.117378","repair, mechanic",,OSM,node/7028154250,33.5317008,-112.1173782
easy-does-it-garage-az,Easy Does It Garage,Repair Shops (XJ/Jeep-Friendly),Flagstaff,AZ,"555, South Blackbird Roost Street, Flagstaff, AZ, 86001",+1-928-440-5222,,"https://www.google.com/maps?q=35.195188,-111.661659","repair, mechanic",,OSM,node/5785433097,35.1951875,-111.6616595
esparza-auto-service-az,Esparza Auto Service,Repair Shops (XJ/Jeep-Friendly),Mesa,AZ,"7111, East Main Street, Mesa, AZ, 85207",+1 480 343 8124,,"https://www.google.com/maps?q=33.414904,-111.677954","repair, mechanic",,OSM,way/675345097,33.4149035,-111.6779542
european-motor-company-az,European Motor Company,Repair Shops (XJ/Jeep-Friendly),Flagstaff,AZ,"900, East Butler Avenue, Flagstaff, AZ, 86001",+1-928-214-7113,,"https://www.google.com/maps?q=35.192210,-111.638577","repair, mechanic",,OSM,way/328850806,35.1922098,-111.6385768
excel-collision-center-az,Excel Collision Center,Repair Shops (XJ/Jeep-Friendly),Apache Junction,AZ,"610, East 39th Avenue, Apache Junction, AZ, 85119",+1-480-649-9313,https://excelcollisioncenters.com/,"https://www.google.com/maps?q=33.379392,-111.539356","repair, mechanic",,OSM,node/3130647723,33.3793924,-111.5393562
express-auto-rv-care-center-az,Express Auto-RV Care Center,Repair Shops (XJ/Jeep-Friendly),,AZ,AZ,,https://www.yumacarcare.com/about-us/locations-in-yuma-arizona/rv-express-auto-repair-yuma-az-auto-repair-shop/,"https://www.google.com/maps?q=32.658783,-114.411324","repair, mechanic",,OSM,node/1723052614,32.6587835,-114.4113241
express-lube-tire-az,Express Lube & Tire,Repair Shops (XJ/Jeep-Friendly),Kingman,AZ,"3113, Stockton Hill Road, Kingman, AZ, 86401",+1-928-753-5055,,"https://www.google.com/maps?q=35.213643,-114.035472","repair, mechanic",,OSM,way/1276263009,35.2136434,-114.0354722
extra-mile-auto-care-az,Extra Mile Auto Care,Repair Shops (XJ/Jeep-Friendly),Mesa,AZ,"8223, East Main Street, Mesa, AZ, 85207",+1-480-350-7619,http://extra-llc.poi.place/,"https://www.google.com/maps?q=33.414781,-111.653347","repair, mechanic",,OSM,way/1075232323,33.4147807,-111.653347
faith-works-automotive-az,Faith Works Automotive,Repair Shops (XJ/Jeep-Friendly),Mesa,AZ,"8027, East Main Street, Mesa, AZ, 85207",+1-480-986-9711,https://www.faithworksauto.com/east-mesa-auto-repair,"https://www.google.com/maps?q=33.414824,-111.657374","repair, mechanic",,OSM,way/1074965592,33.4148236,-111.657374
firestone-az,Firestone,Repair Shops (XJ/Jeep-Friendly),Phoenix,AZ,"2825, West Carefree Highway, Phoenix, AZ, 85085",+1-623-688-5160,https://local.firestonecompleteautocare.com/arizona/phoenix/2825-w-carefree-hwy/,"https://www.google.com/maps?q=33.797722,-112.121395","repair, mechanic",,OSM,way/103863566,33.7977223,-112.1213947
firestone-az-4,Firestone,Repair Shops (XJ/Jeep-Friendly),Scottsdale,AZ,"6915, North Pima Road, Scottsdale, AZ, 85250",+1-480-400-8891,https://www.firestonecompleteautocare.com,"https://www.google.com/maps?q=33.536932,-111.890304","repair, mechanic",,OSM,way/906602189,33.536932,-111.8903035
firestone-az-2,Firestone,Repair Shops (XJ/Jeep-Friendly),Mesa,AZ,"1553, South Crismon Road, Mesa, AZ, 85209",,http://www.fletcherstireandauto.net/,"https://www.google.com/maps?q=33.388158,-111.614743","repair, mechanic",,OSM,way/170998300,33.3881576,-111.6147433
firestone-az-3,Firestone,Repair Shops (XJ/Jeep-Friendly),Surprise,AZ,"13475, North Litchfield Road, Surprise, AZ, 85379",,https://www.firestonecompleteautocare.com/arizona/surprise/13475-n-litchfield-rd/,"https://www.google.com/maps?q=33.606157,-112.358315","repair, mechanic",,OSM,way/848672378,33.6061567,-112.3583151
firestone-complete-auto-care-az,Firestone Complete Auto Care,Repair Shops (XJ/Jeep-Friendly),,AZ,"AZ, 85032",+1-623-282-3524,https://www.firestonecompleteautocare.com/,"https://www.google.com/maps?q=33.597386,-111.979869","repair, mechanic",,OSM,node/12586907903,33.5973862,-111.9798688
flagstaff-auto-repair-inc-az,Flagstaff Auto Repair Inc,Repair Shops (XJ/Jeep-Friendly),Flagstaff,AZ,"3830, E Huntington Dr, Flagstaff, AZ, 86004",+1-928-526-9159,https://flagstaff.mechanicnet.com,"https://www.google.com/maps?q=35.214763,-111.592840","repair, mechanic",,OSM,node/9876030430,35.2147629,-111.5928403
flagstaff-engine-machine-az,Flagstaff Engine & Machine,Repair Shops (XJ/Jeep-Friendly),Flagstaff,AZ,"800, West Historic Route 66, Flagstaff, AZ, 86001",+1-928-214-6227,flagstaffengine.com,"https://www.google.com/maps?q=35.193758,-111.660052","repair, mechanic",,OSM,node/5785428751,35.1937584,-111.660052
forrest-collision-az,Forrest Collision,Repair Shops (XJ/Jeep-Friendly),Phoenix,AZ,"1729, West Colter Street, Phoenix, AZ, 85015",+1-602-973-3030,https://forrestcollision.com/,"https://www.google.com/maps?q=33.512947,-112.096920","repair, mechanic",,OSM,node/12077382070,33.5129468,-112.0969201
frank-s-auto-truck-salvage-az,Frank's Auto & Truck Salvage,Repair Shops (XJ/Jeep-Friendly),Apache Junction,AZ,"3625, South Meridian Drive, Apache Junction, AZ, 85120",+1 480 982 8210,,"https://www.google.com/maps?q=33.381702,-111.579409","repair, mechanic, salvage",,OSM,node/3662217835,33.3817017,-111.5794094
friendly-automotive-service-repair-az,Friendly Automotive Service & Repair,Repair Shops (XJ/Jeep-Friendly),Tucson,AZ,"4195, West Ina Road, Tucson, AZ, 85741",+1 520-989-0672,https://friendlyautomotiveservice.com/,"https://www.google.com/maps?q=32.337115,-111.054668","repair, mechanic",,OSM,way/375032051,32.3371151,-111.0546678
gannon-ceramic-coatings-mobile-az,Gannon Ceramic Coatings & Mobile,Repair Shops (XJ/Jeep-Friendly),Mesa,AZ,"2330, North Horne, Mesa, AZ, 85203",+1-602-833-2892,https://gannondetailing.com/,"https://www.google.com/maps?q=33.457739,-111.813887","repair, mechanic",,OSM,node/13532906889,33.4577388,-111.8138872
gasoline-alley-az,Gasoline Alley,Repair Shops (XJ/Jeep-Friendly),Green Valley,AZ,"680, West Camino Casa Verde, Green Valley, AZ, 85614",+1 520-399-1302,https://gasolinealleygv.com/,"https://www.google.com/maps?q=31.885247,-111.003028","repair, mechanic",,OSM,node/3796208804,31.8852469,-111.0030275
gemba-automotive-repair-az-4,Gemba Automotive Repair,Repair Shops (XJ/Jeep-Friendly),Mesa,AZ,"424, West Guadalupe Road, Mesa, AZ, 85210",+1-480-966-1442,https://www.gembaautomotive.com/mesa-guadalupe-location,"https://www.google.com/maps?q=33.364616,-111.842936","repair, mechanic",,OSM,node/7727708968,33.3646164,-111.8429362
gemba-automotive-repair-az-2,Gemba Automotive Repair,Repair Shops (XJ/Jeep-Friendly),Surprise,AZ,"13315, W Bell Road, Surprise, AZ, 85378",+1-623-214-6933,https://www.gembaautomotive.com/surprise-location,"https://www.google.com/maps?q=33.638057,-112.345207","repair, mechanic",,OSM,node/13506449638,33.6380574,-112.3452073
gemba-automotive-repair-az-3,Gemba Automotive Repair,Repair Shops (XJ/Jeep-Friendly),Scottsdale,AZ,"3014, N Civic Center Plaza, Scottsdale, AZ, 85251",+1-480-947-4683,https://www.gembaautomotive.com/scottsdale-location,"https://www.google.com/maps?q=33.482222,-111.922281","repair, mechanic",,OSM,node/13528170770,33.4822216,-111.9222815
gemba-automotive-repair-az-5,Gemba Automotive Repair,Repair Shops (XJ/Jeep-Friendly),Phoenix,AZ,"1451, North 32nd Street, Phoenix, AZ, 85008",+1-602-275-2187,https://www.gembaautomotive.com/auto-repair-shop-phoenix-az,"https://www.google.com/maps?q=33.464309,-112.012552","repair, mechanic",,OSM,way/136807614,33.4643089,-112.0125518
gemba-automotive-repair-az-6,Gemba Automotive Repair,Repair Shops (XJ/Jeep-Friendly),Chandler,AZ,"6605, West Chandler Boulevard, Chandler, AZ, 85226",+1-602-427-5676,https://www.gembaautomotive.com/,"https://www.google.com/maps?q=33.304895,-111.958319","repair, mechanic",,OSM,way/205716630,33.3048951,-111.9583188
gemba-automotive-repair-az,Gemba Automotive Repair,Repair Shops (XJ/Jeep-Friendly),,AZ,"1375, South McClintock Drive, AZ",+1-480-446-0484,https://www.gembaautomotive.com/auto-repair-shop-tempe-az,"https://www.google.com/maps?q=33.413215,-111.908251","repair, mechanic",,OSM,node/13489073968,33.4132145,-111.9082511
great-carmania-az,Great Carmania,Repair Shops (XJ/Jeep-Friendly),Chino Valley,AZ,"1757, N Rancho Santa Maria Dr, Chino Valley, AZ, 86323",+1-928-334-0831,https://www.greatcarmania.com/chino-valley,"https://www.google.com/maps?q=34.771760,-112.486339","repair, mechanic",,OSM,node/12512916442,34.7717603,-112.4863393
greulich-s-automotive-repair-az,Greulich's Automotive Repair,Repair Shops (XJ/Jeep-Friendly),Surprise,AZ,"16641, West Bell Road, Surprise, AZ, 85374",+1-623-223-1035,https://www.greulichs.com/address/surprise/,"https://www.google.com/maps?q=33.637953,-112.416610","repair, mechanic",,OSM,way/775645807,33.6379527,-112.4166103
greulich-s-automotive-repair-az-2,Greulich's Automotive Repair,Repair Shops (XJ/Jeep-Friendly),Glendale,AZ,"5208, West Bell Road, Glendale, AZ, 85308",+16023688881,https://www.greulichs.com/,"https://www.google.com/maps?q=33.639414,-112.171616","repair, mechanic",,OSM,way/937127429,33.6394142,-112.1716165
haralson-fleet-service-az,Haralson Fleet Service,Repair Shops (XJ/Jeep-Friendly),Safford,AZ,"222, East US 70, Safford, AZ, 85546",+1-928-428-4278,,"https://www.google.com/maps?q=32.834607,-109.704829","repair, mechanic",,OSM,way/671736942,32.8346074,-109.7048286
heath-s-auto-repair-az,Heath's Auto Repair,Repair Shops (XJ/Jeep-Friendly),Flagstaff,AZ,"1840, West Kaibab Lane, Flagstaff, AZ, 86001",+1-928-214-8150,heathsauto.com,"https://www.google.com/maps?q=35.189645,-111.676505","repair, mechanic",,OSM,way/582087016,35.1896448,-111.6765049
hon-man-auto-care-az,HON-MAN Auto Care,Repair Shops (XJ/Jeep-Friendly),Tempe,AZ,"1864, East Apache Boulevard, Tempe, AZ, 85281",+1-480-377-0638,,"https://www.google.com/maps?q=33.415777,-111.905277","repair, mechanic",,OSM,way/608442289,33.4157775,-111.9052773
honest-auto-repair-tucson-az,Honest Auto Repair Tucson,Repair Shops (XJ/Jeep-Friendly),Tucson,AZ,"5190, North La Cholla Boulevard, Tucson, AZ, 85705",+1-520-326-1000,https://www.carrepairtucson.com,"https://www.google.com/maps?q=32.301384,-111.011573","repair, mechanic",,OSM,way/310702006,32.3013837,-111.0115732
honest-engine-automotive-az,Honest Engine Automotive,Repair Shops (XJ/Jeep-Friendly),Apache Junction,AZ,"300, West Apache Trail, Apache Junction, AZ, 85120",+1 480 982 6144,,"https://www.google.com/maps?q=33.416737,-111.549279","repair, mechanic",,OSM,node/2810118312,33.4167369,-111.549279
import-service-center-az,Import Service Center,Repair Shops (XJ/Jeep-Friendly),Tucson,AZ,"1040, West Prince Road, Tucson, AZ, 85705",+1 520-829-1631,https://www.importservicectr.com/,"https://www.google.com/maps?q=32.272701,-110.990266","repair, mechanic",,OSM,node/13228180856,32.2727011,-110.9902655
imports-inc-az,Imports Inc.,Repair Shops (XJ/Jeep-Friendly),Mesa,AZ,"320, East 10th Drive, Mesa, AZ, 85210",+1-480-962-4830,http://importsincmesa.com,"https://www.google.com/maps?q=33.396027,-111.824570","repair, mechanic",,OSM,node/5913086186,33.3960273,-111.8245703
innovated-wraps-az,Innovated Wraps,Repair Shops (XJ/Jeep-Friendly),Tempe,AZ,"1733, East McKellips Road, Tempe, AZ, 85288",+1-480-527-6880,https://www.innovatedwrapsusa.com/,"https://www.google.com/maps?q=33.450462,-111.911408","repair, mechanic",,OSM,node/13358077914,33.4504615,-111.9114084
j-n-j-auto-service-az,J-N-J Auto Service,Repair Shops (XJ/Jeep-Friendly),Phoenix,AZ,"3528, West Cactus Road, Phoenix, AZ, 85029",+1-623-930-7936,https://jnjautoservice.com,"https://www.google.com/maps?q=33.597282,-112.135551","repair, mechanic",,OSM,node/12493031198,33.5972819,-112.1355508
jack-furrier-tire-and-auto-care-az,Jack Furrier Tire and Auto Care,Repair Shops (XJ/Jeep-Friendly),Tucson,AZ,"370, West Grant Road, Tucson, AZ, 85705",,https://www.jackfurrier.com/,"https://www.google.com/maps?q=32.250710,-110.977289","repair, mechanic",,OSM,way/444302689,32.25071,-110.9772892
james-tire-sales-az,James Tire Sales,Repair Shops (XJ/Jeep-Friendly),Apache Junction,AZ,"1755, West Apache Trail, Apache Junction, AZ, 85120",+1 480 982 7422,https://www.jamestiresales.com/,"https://www.google.com/maps?q=33.414765,-111.565161","repair, mechanic",,OSM,way/165396175,33.4147647,-111.5651605
japanese-auto-pros-az,Japanese Auto Pros,Repair Shops (XJ/Jeep-Friendly),Phoenix,AZ,"2427, West Northern Avenue, Phoenix, AZ, 85021",+1-602-841-2424,https://www.japaneseautopros.com,"https://www.google.com/maps?q=33.552635,-112.111443","repair, mechanic",,OSM,way/437312363,33.5526353,-112.1114428
jarod-s-auto-tire-az,Jarod's Auto & Tire,Repair Shops (XJ/Jeep-Friendly),Willcox,AZ,"600, South Curtis Avenue, Willcox, AZ, 85643",+1 520 766 1626,,"https://www.google.com/maps?q=32.247174,-109.837452","repair, mechanic",,OSM,way/341359605,32.2471737,-109.8374515
jerry-strong-s-auto-a-c-repair-az,Jerry Strong's Auto & A/C Repair,Repair Shops (XJ/Jeep-Friendly),Apache Junction,AZ,"281, South Ironwood Drive, Apache Junction, AZ, 85120",+1 480 671 9416,,"https://www.google.com/maps?q=33.412514,-111.562965","repair, mechanic",,OSM,way/256380088,33.4125141,-111.5629654
jiffy-lube-az-4,Jiffy Lube,Repair Shops (XJ/Jeep-Friendly),Phoenix,AZ,"2005, East Cactus Road, Phoenix, AZ, 85022",+1 602 482 2331,https://www.jiffylube.com/locations/az/phoenix/1664,"https://www.google.com/maps?q=33.596494,-112.037273","repair, mechanic",,OSM,way/33184422,33.5964939,-112.037273
jiffy-lube-az-3,Jiffy Lube,Repair Shops (XJ/Jeep-Friendly),Flagstaff,AZ,"2740, South Woodlands Village Boulevard, Flagstaff, AZ, 86001",+1-928-213-1313,myjiffy.com,"https://www.google.com/maps?q=35.175548,-111.666299","repair, mechanic",,OSM,way/323401784,35.1755479,-111.6662993
jiffy-lube-az-5,Jiffy Lube,Repair Shops (XJ/Jeep-Friendly),Casa Grande,AZ,"304, West Florence Boulevard, Casa Grande, AZ, 85122",+1 520-423-8480,https://jiffylubetcc.com/locations/jiffy-lube-304-w-florence-blvd-casa-grande-az-85122/,"https://www.google.com/maps?q=32.879849,-111.756415","repair, mechanic",,OSM,way/638022385,32.879849,-111.7564146
jiffy-lube-az-7,Jiffy Lube,Repair Shops (XJ/Jeep-Friendly),Tucson,AZ,"4630, East Broadway Boulevard, Tucson, AZ, 85711",+1-520-326-3539,https://www.jiffylube.com/locations/az/tucson/850,"https://www.google.com/maps?q=32.221094,-110.893688","repair, mechanic",,OSM,way/831383786,32.2210937,-110.8936882
jiffy-lube-az-8,Jiffy Lube,Repair Shops (XJ/Jeep-Friendly),Scottsdale,AZ,"7065, East Shea Boulevard, Scottsdale, AZ, 85253",+1-480-905-1817,https://www.jiffylube.com/locations/az/scottsdale/1728,"https://www.google.com/maps?q=33.581694,-111.928810","repair, mechanic",,OSM,way/907778407,33.5816942,-111.9288096
jiffy-lube-az-6,Jiffy Lube,Repair Shops (XJ/Jeep-Friendly),Mesa,AZ,"1951, North Higley Road, Mesa, AZ, 85205",,https://www.jiffylube.com/locations/az/mesa/2998,"https://www.google.com/maps?q=33.451051,-111.718431","repair, mechanic",,OSM,way/690352968,33.4510506,-111.7184311
jiffy-lube-az-2,Jiffy Lube,Repair Shops (XJ/Jeep-Friendly),Avondale,AZ,"1209, North Dysart Road, Avondale, AZ, 85323",+1-623-925-5404,,"https://www.google.com/maps?q=33.446472,-112.340716","repair, mechanic",,OSM,way/1005424426,33.446472,-112.3407165
jiffy-lube-az,Jiffy Lube,Repair Shops (XJ/Jeep-Friendly),,AZ,AZ,,https://www.jiffylube.com/locations/az/glendale/2270,"https://www.google.com/maps?q=33.638387,-112.191138","repair, mechanic",,OSM,node/11246969735,33.6383872,-112.1911383
jim-s-auto-clinic-az,Jim's Auto Clinic,Repair Shops (XJ/Jeep-Friendly),Prescott,AZ,"1460, W Gurley St, Prescott, AZ, 86305",+1-928-445-0505,https://jimsautoclinic.net/,"https://www.google.com/maps?q=34.543506,-112.493528","repair, mechanic",,OSM,way/1007807042,34.5435063,-112.4935282
