business_id,name,category,city,state,address,phone,website,google_maps_link,tags,jeep_note,source,osm_id,lat,lon
eurotech-oh,Eurotech,Repair Shops (XJ/Jeep-Friendly),Columbus,OH,"858, King Avenue, Columbus, OH, 43212",+1-614-440-1869,http://www.eurotechohio.net,"https://www.google.com/maps?q=39.991293,-83.029713","repair, mechanic",,OSM,way/659696277,39.9912932,-83.0297125
evan-s-auto-care-oh,Evan’s Auto Care,Repair Shops (XJ/Jeep-Friendly),,OH,OH,,https://www.evansautocare.com/,"https://www.google.com/maps?q=39.226550,-84.393717","repair, mechanic",,OSM,way/41935988,39.2265496,-84.3937174
express-lube-oh,Express Lube,Repair Shops (XJ/Jeep-Friendly),Toledo,OH,"7459, West Central Avenue, Toledo, OH, 43617",+1-419-517-7171,http://expresslubeoh.com,"https://www.google.com/maps?q=41.673299,-83.722374","repair, mechanic",,OSM,way/591271892,41.6732988,-83.7223737
express-lube-service-center-oh,Express Lube Service Center,Repair Shops (XJ/Jeep-Friendly),Toledo,OH,"10, North Byrne Road, Toledo, OH, 43607",+1 419-304-0724,https://www.2brosautomotive.com/,"https://www.google.com/maps?q=41.638496,-83.625222","repair, mechanic",,OSM,node/6062798957,41.6384957,-83.6252222
family-auto-services-oh,Family Auto Services,Repair Shops (XJ/Jeep-Friendly),,OH,"31428, Vine Street, OH, 44095",+1 216-773-2943,,"https://www.google.com/maps?q=41.642332,-81.467208","repair, mechanic",,OSM,node/10778828005,41.6423322,-81.4672081
fine-line-auto-body-oh,Fine Line Auto Body,Repair Shops (XJ/Jeep-Friendly),Columbus,OH,"2829, Bethel Road, Columbus, OH",,https://www.finelinewow.com/,"https://www.google.com/maps?q=40.064463,-83.092641","repair, mechanic",,OSM,way/757318801,40.0644628,-83.0926415
firehawk-auto-oh,Firehawk Auto,Repair Shops (XJ/Jeep-Friendly),Parma,OH,"5700, Broadview Road, Parma, OH, 44134",,https://www.firehawkautomotive.com/,"https://www.google.com/maps?q=41.407244,-81.692090","repair, mechanic",,OSM,way/560341059,41.407244,-81.6920904
firestone-oh-2,Firestone,Repair Shops (XJ/Jeep-Friendly),Cincinnati,OH,"4625, Eastgate Boulevard, Cincinnati, OH, 45245",+1-513-370-2315,https://www.firestonecompleteautocare.com/ohio/cincinnati/4625-eastgate-blvd/,"https://www.google.com/maps?q=39.104038,-84.274220","repair, mechanic",,OSM,way/169530557,39.1040378,-84.2742195
firestone-oh-3,Firestone,Repair Shops (XJ/Jeep-Friendly),Mansfield,OH,"1282, Park Avenue West, Mansfield, OH, 44906",+1-419-989-6193,https://local.firestonecompleteautocare.com/ohio/mansfield/1282-park-ave-w/,"https://www.google.com/maps?q=40.759812,-82.562823","repair, mechanic",,OSM,way/691393060,40.759812,-82.5628226
firestone-oh,Firestone,Repair Shops (XJ/Jeep-Friendly),,OH,OH,+1 440 352 9966,https://www.firestonetire.com/dealers/ohio/mentor/9862-johnnycake-ridge-rd,"https://www.google.com/maps?q=41.672738,-81.281390","repair, mechanic",,OSM,node/1447449640,41.6727382,-81.2813902
first-quality-collision-oh,First Quality Collision,Repair Shops (XJ/Jeep-Friendly),Marietta,OH,"121, South 4th Street, Marietta, OH, 45750",+1-740-373-9303,,"https://www.google.com/maps?q=39.411752,-81.447285","repair, mechanic",,OSM,way/900144116,39.4117522,-81.447285
flannery-s-auto-truck-oh,Flannery's Auto & Truck,Repair Shops (XJ/Jeep-Friendly),West Union,OH,"48, Westview Drive, West Union, OH, 45693",+1 937 515 3131,,"https://www.google.com/maps?q=38.797024,-83.559323","repair, mechanic",,OSM,way/1396116809,38.7970241,-83.5593233
flashback-auto-body-oh,Flashback Auto Body,Repair Shops (XJ/Jeep-Friendly),Akron,OH,"1750, Canton Road, Akron, OH, 44312",+1-330-794-1669,,"https://www.google.com/maps?q=41.020628,-81.417584","repair, mechanic",,OSM,way/969949991,41.0206284,-81.4175843
foreign-exchange-import-auto-repair-oh,Foreign Exchange Import Auto Repair,Repair Shops (XJ/Jeep-Friendly),Beavercreek,OH,"3899, Colonel Glenn Highway, Beavercreek, OH, 45324",+1-937-320-1234,https://www.foreignx.com/locations/beavercreek/,"https://www.google.com/maps?q=39.774932,-84.075789","repair, mechanic",,OSM,way/215530640,39.7749324,-84.0757888
fricke-s-auto-truck-repair-oh,Fricke's Auto & Truck Repair,Repair Shops (XJ/Jeep-Friendly),Mount Gilead,OH,"210, South Street, Mount Gilead, OH, 43338",+1-419-751-7799,,"https://www.google.com/maps?q=40.547294,-82.832033","repair, mechanic",,OSM,way/479293022,40.5472943,-82.8320335
front-end-shop-ltd-oh,Front End Shop Ltd,Repair Shops (XJ/Jeep-Friendly),Sandusky,OH,"2219, Sherman Street, Sandusky, OH, 44870",+1 419-625-1728,http://frontendshopltdohio.com,"https://www.google.com/maps?q=41.433606,-82.707701","repair, mechanic",,OSM,node/5845874543,41.4336056,-82.7077006
g-j-auto-body-and-glass-llc-oh,"G&J Auto Body and Glass, LLC",Repair Shops (XJ/Jeep-Friendly),Marion,OH,"174, Oak Street, Marion, OH, 43302",+1-740-382-0451,,"https://www.google.com/maps?q=40.590265,-83.131445","repair, mechanic",,OSM,way/916303809,40.5902654,-83.1314447
garnsey-auto-repair-oh,Garnsey Auto Repair,Repair Shops (XJ/Jeep-Friendly),Lucas,OH,"4235, Mount Zion Road, Lucas, OH, 44843",+1-419-892-3822,https://www.napaonline.com/en/autocare/?facilityld=1207056&sdref=modal,"https://www.google.com/maps?q=40.715196,-82.381116","repair, mechanic",,OSM,way/223406273,40.7151959,-82.381116
geauga-unibody-collision-repair-oh,Geauga Unibody Collision Repair,Repair Shops (XJ/Jeep-Friendly),Chesterland,OH,"11574, Chillicothe Road, Chesterland, OH, 44026",+1 440 729 2691,http://guautobody.com/,"https://www.google.com/maps?q=41.556507,-81.342321","repair, mechanic",,OSM,way/1075229708,41.5565068,-81.3423211
gem-city-tire-services-center-oh,Gem City Tire & Services Center,Repair Shops (XJ/Jeep-Friendly),Sharonville,OH,"77, Partnership Way, Sharonville, OH, 45241",+1-513-769-0007,http://gemcitytire.com,"https://www.google.com/maps?q=39.292868,-84.424881","repair, mechanic",,OSM,way/169421005,39.2928685,-84.424881
gerber-collision-glass-oh,Gerber Collision & Glass,Repair Shops (XJ/Jeep-Friendly),Akron,OH,"25, Green Street, Akron, OH, 44303",+13303766100,https://www.gerbercollision.com/locations/akron-oh?utm_source=SEO_Local&utm_medium=SEO_Local_Snack_Pack&utm_campaign=OH&utm_content=Akron,"https://www.google.com/maps?q=41.087192,-81.520039","repair, mechanic",,OSM,way/391274097,41.0871922,-81.5200387
gillespie-s-auto-service-oh,Gillespie's Auto Service,Repair Shops (XJ/Jeep-Friendly),Logan,OH,"823, East Main Street, Logan, OH, 43138",,https://www.facebook.com/Gillespieauto/,"https://www.google.com/maps?q=39.538802,-82.395043","repair, mechanic",,OSM,way/1046702711,39.5388021,-82.3950425
glenn-s-car-care-oh,Glenn's Car Care,Repair Shops (XJ/Jeep-Friendly),Canton,OH,"3020, Wise Avenue Northwest, Canton, OH, 44718",+1-330-477-0582,https://www.glennscarcare.com/,"https://www.google.com/maps?q=40.833434,-81.422010","repair, mechanic",,OSM,way/1017868663,40.8334343,-81.4220102
good-grip-tires-auto-repair-oh,Good Grip Tires & Auto Repair,Repair Shops (XJ/Jeep-Friendly),Columbus,OH,"1048, Parsons Avenue, Columbus, OH, 43206",+1-614-696-4015,https://ggtautorepair.com/,"https://www.google.com/maps?q=39.942177,-82.982869","repair, mechanic",,OSM,way/567082346,39.9421767,-82.9828694
good-guys-garage-oh,Good Guys Garage,Repair Shops (XJ/Jeep-Friendly),Newark,OH,"23, South 4th Street, Newark, OH, 43055",+17403494897,,"https://www.google.com/maps?q=40.056321,-82.404350","repair, mechanic",,OSM,way/1119498450,40.056321,-82.4043497
goody-s-garage-oh,Goody's Garage,Repair Shops (XJ/Jeep-Friendly),Zanesville,OH,"578, Pleasant Grove Road, Zanesville, OH, 43701",+1 740-453-6096,https://www.goodysgarage.net/,"https://www.google.com/maps?q=39.959554,-81.959059","repair, mechanic",,OSM,way/1095751139,39.9595543,-81.9590593
goodyear-oh,Goodyear,Repair Shops (XJ/Jeep-Friendly),Ontario,OH,"2264, West 4th Street, Ontario, OH, 44906",+1-419-747-4125,https://www.goodyearautoservice.com/en-US/shop/OH/Mansfield/000900544-44906-3800,"https://www.google.com/maps?q=40.773804,-82.595290","repair, mechanic",,OSM,way/520493093,40.7738042,-82.5952899
grace-tire-auto-service-oh,Grace Tire & Auto Service,Repair Shops (XJ/Jeep-Friendly),Kettering,OH,"3128, Woodman Drive, Kettering, OH, 45420",+1-937-813-1010,,"https://www.google.com/maps?q=39.698520,-84.122557","repair, mechanic",,OSM,node/13372719012,39.6985198,-84.122557
grismer-tire-oh,Grismer Tire,Repair Shops (XJ/Jeep-Friendly),Columbus,OH,"655, N Wilson Road, Columbus, OH, 43204",+1-614-276-0065,https://www.grismertire.com/,"https://www.google.com/maps?q=39.967111,-83.095788","repair, mechanic",,OSM,way/477793906,39.9671108,-83.0957879
grismer-tire-auto-service-oh,Grismer Tire & Auto Service,Repair Shops (XJ/Jeep-Friendly),Columbus,OH,"300, South Fourth Street, Columbus, OH, 43215",+1-614-221-9770,https://www.grismertire.com,"https://www.google.com/maps?q=39.956333,-82.994528","repair, mechanic",,OSM,way/231227660,39.9563333,-82.994528
grismer-tire-and-auto-oh,Grismer Tire and Auto,Repair Shops (XJ/Jeep-Friendly),Dayton,OH,"815, South Patterson Boulevard, Dayton, OH, 45402",+1-937-223-3244,https://www.grismertire.com/,"https://www.google.com/maps?q=39.747539,-84.191029","repair, mechanic",,OSM,way/195700499,39.7475387,-84.1910287
grismer-tire-and-auto-service-center-oh,Grismer Tire and Auto Service Center,Repair Shops (XJ/Jeep-Friendly),,OH,"470, E Dixie Drive, OH",+1-937-847-0900,https://www.grismertire.com/,"https://www.google.com/maps?q=39.673850,-84.245718","repair, mechanic",,OSM,node/6384104389,39.6738499,-84.245718
habegger-s-garage-oh,Habegger's Garage,Repair Shops (XJ/Jeep-Friendly),Beaverdam,OH,"101, South Mill Street, Beaverdam, OH, 45808",+1 419-643-2735,https://habeggers-garage.business.site/,"https://www.google.com/maps?q=40.832557,-83.974068","repair, mechanic",,OSM,way/715176477,40.8325574,-83.974068
hasch-body-shop-oh,Hasch Body Shop,Repair Shops (XJ/Jeep-Friendly),Bryan,OH,"1302, East High Street, Bryan, OH, 43506",,https://www.haschbodyshop.com/,"https://www.google.com/maps?q=41.474640,-84.532675","repair, mechanic",,OSM,way/752046454,41.4746405,-84.532675
hicks-auto-oh,Hicks Auto,Repair Shops (XJ/Jeep-Friendly),Zanesville,OH,"1324, West Main Street, Zanesville, OH, 43701",+1 740-500-0775;+1 740-487-0075,,"https://www.google.com/maps?q=39.940213,-82.022395","repair, mechanic",,OSM,way/1080816558,39.9402129,-82.0223954
high-line-auto-works-oh,High Line Auto Works,Repair Shops (XJ/Jeep-Friendly),Sandusky,OH,"301, West Perkins Avenue, Sandusky, OH, 44870",+1-419-626-0802,,"https://www.google.com/maps?q=41.433199,-82.702311","repair, mechanic",,OSM,way/672626049,41.4331987,-82.7023109
hittle-s-garage-oh,Hittle's Garage,Repair Shops (XJ/Jeep-Friendly),Zanesville,OH,"2605, Pinkerton Lane, Zanesville, OH, 43701",+1 740-452-2182,,"https://www.google.com/maps?q=39.897483,-82.055216","repair, mechanic",,OSM,way/1238287010,39.8974827,-82.0552159
hocking-hills-towing-and-recovery-oh,Hocking Hills Towing and Recovery,Repair Shops (XJ/Jeep-Friendly),Logan,OH,"512, East Front Street, Logan, OH, 43138",,https://facebook.com/andysmufflerexpress43138,"https://www.google.com/maps?q=39.537924,-82.401020","repair, mechanic",,OSM,way/1051659268,39.5379236,-82.4010201
hometowne-auto-care-oh,Hometowne Auto Care,Repair Shops (XJ/Jeep-Friendly),Mount Gilead,OH,"37, North Main Street, Mount Gilead, OH, 43338",+1-419-946-3322,,"https://www.google.com/maps?q=40.550352,-82.828514","repair, mechanic",,OSM,way/487371923,40.5503522,-82.8285144
homeworth-fabrications-machinery-oh,Homeworth Fabrications & Machinery,Repair Shops (XJ/Jeep-Friendly),Homeworth,OH,"23094, Georgetown Road, Homeworth, OH, 44634",+1-330-525-5459,,"https://www.google.com/maps?q=40.835812,-81.066596","repair, mechanic",,OSM,way/481509567,40.8358118,-81.0665956
honda-of-mansfield-oh,Honda of Mansfield,Repair Shops (XJ/Jeep-Friendly),Mansfield,OH,"1493, Park Avenue West, Mansfield, OH, 44906",+1-888-471-6996,https://www.hondaofmansfield.com/,"https://www.google.com/maps?q=40.758436,-82.570592","repair, mechanic",,OSM,node/5508256590,40.7584363,-82.5705922
honest-1-auto-care-oh,Honest-1 Auto Care,Repair Shops (XJ/Jeep-Friendly),Loveland,OH,"10659, Loveland Madeira Road, Loveland, OH, 45140",,https://www.honest1loveland.com/,"https://www.google.com/maps?q=39.253845,-84.296684","repair, mechanic",,OSM,node/572701558,39.2538446,-84.2966844
hooten-automotive-oh,Hooten Automotive,Repair Shops (XJ/Jeep-Friendly),Springfield,OH,"2229, Larch Street, Springfield, OH, 45503",+1-937-325-1116,http://hootenauto.com,"https://www.google.com/maps?q=39.934316,-83.774552","repair, mechanic",,OSM,node/5877785084,39.9343157,-83.7745521
hughes-automotive-service-oh,Hughes Automotive Service,Repair Shops (XJ/Jeep-Friendly),Batavia,OH,"3099, Old State Route 32, Batavia, OH, 45103",+15137242985,,"https://www.google.com/maps?q=39.051343,-84.080687","repair, mechanic",,OSM,way/1303757085,39.0513431,-84.0806867
hunt-s-auto-repair-and-tires-oh,Hunt's Auto Repair and Tires,Repair Shops (XJ/Jeep-Friendly),Bucyrus,OH,"2061, Marion Road, Bucyrus, OH, 44820",+1-419-562-2262,,"https://www.google.com/maps?q=40.777749,-82.997049","repair, mechanic",,OSM,node/10573976582,40.7777486,-82.9970492
i-do-brakes-oh,I Do Brakes,Repair Shops (XJ/Jeep-Friendly),Toledo,OH,"1018, Mackow Drive, Toledo, OH, 43607-3060",+1-419-460-9289,https://idobrakes.square.site/,"https://www.google.com/maps?q=41.650654,-83.617839","repair, mechanic",,OSM,node/13441687086,41.6506537,-83.6178394
ivals-body-auto-shop-oh,Ivals Body Auto Shop,Repair Shops (XJ/Jeep-Friendly),Sandusky,OH,"4601, Venice Road, Sandusky, OH, 44870",+1-419-625-3183,,"https://www.google.com/maps?q=41.444366,-82.767303","repair, mechanic",,OSM,way/487646470,41.4443663,-82.7673032
j-d-transmissions-oh,J & D Transmissions,Repair Shops (XJ/Jeep-Friendly),Zanesville,OH,"357, Richards Road, Zanesville, OH, 43701",+1 740-454-8013,https://www.janddtrans.com/,"https://www.google.com/maps?q=39.937248,-81.978866","repair, mechanic",,OSM,way/1149748451,39.9372479,-81.9788658
j-e-electronics-oh,J&E Electronics,Repair Shops (XJ/Jeep-Friendly),Columbus,OH,"4252, East Main Street, Columbus, OH, 43213",+1-614-237-3215,https://www.jandeelectronics.net/,"https://www.google.com/maps?q=39.956094,-82.884797","repair, mechanic",,OSM,node/5856618679,39.9560941,-82.8847968
j-s-motors-llc-oh,J&S Motors LLC,Repair Shops (XJ/Jeep-Friendly),Wickliffe,OH,"30251, Euclid Avenue, Wickliffe, OH, 44092",+1 440 488 5511,,"https://www.google.com/maps?q=41.617359,-81.459930","repair, mechanic",,OSM,way/420570133,41.6173585,-81.4599305
jamie-s-tire-service-oh,Jamie's Tire & Service,Repair Shops (XJ/Jeep-Friendly),Kettering,OH,"3050, Woodman Drive, Kettering, OH, 45420",+1-937-906-2661,,"https://www.google.com/maps?q=39.700257,-84.122343","repair, mechanic",,OSM,node/13372719025,39.7002566,-84.1223431
jamie-s-tire-and-service-oh,Jamie's Tire and Service,Repair Shops (XJ/Jeep-Friendly),,OH,"Grange Hall Road, OH",+1-937-878-3612,,"https://www.google.com/maps?q=39.757513,-84.076638","repair, mechanic",,OSM,node/6479182987,39.7575126,-84.0766378
jay-s-tint-vinyl-oh,Jay's Tint & Vinyl,Repair Shops (XJ/Jeep-Friendly),Cincinnati,OH,"893, Ohio Pike, Cincinnati, OH, 45245",,https://www.jaystintandvinyl.com/,"https://www.google.com/maps?q=39.061858,-84.273501","repair, mechanic",,OSM,way/1328694007,39.0618585,-84.2735008
jeffery-s-auto-medic-oh,Jeffery's Auto Medic,Repair Shops (XJ/Jeep-Friendly),Mansfield,OH,"515, Park Avenue East, Mansfield, OH, 44905",+1-419-525-2020,,"https://www.google.com/maps?q=40.758371,-82.494314","repair, mechanic",,OSM,way/887860963,40.758371,-82.4943139
jerry-ernst-auto-body-oh,Jerry Ernst Auto Body,Repair Shops (XJ/Jeep-Friendly),Cincinnati,OH,"4167, Kellogg Avenue, Cincinnati, OH, 45226",,https://jerryernst.com/,"https://www.google.com/maps?q=39.103036,-84.433940","repair, mechanic",,OSM,way/55725935,39.1030362,-84.4339396
jerry-s-body-shop-oh,Jerry’s Body Shop,Repair Shops (XJ/Jeep-Friendly),,OH,OH,+1-937-783-4168,,"https://www.google.com/maps?q=39.298512,-83.993503","repair, mechanic",,OSM,way/705659605,39.2985121,-83.9935026
jessee-s-auto-service-oh,Jessee's Auto Service,Repair Shops (XJ/Jeep-Friendly),Milford,OH,"751, Main Street, Milford, OH, 45150",+1-513-831-0940,https://www.jesseesautoservice.com/,"https://www.google.com/maps?q=39.177579,-84.283840","repair, mechanic",,OSM,way/220591552,39.177579,-84.2838402
jiffy-lube-oh-4,Jiffy Lube,Repair Shops (XJ/Jeep-Friendly),Columbus,OH,"535, East Livingston Avenue, Columbus, OH, 43215",+1-614-221-5823,https://www.jiffylube.com/locations/oh/columbus/1750,"https://www.google.com/maps?q=39.951931,-82.984125","repair, mechanic",,OSM,way/555796325,39.9519309,-82.9841251
jiffy-lube-oh-5,Jiffy Lube,Repair Shops (XJ/Jeep-Friendly),Marion,OH,"1150, Mt Vernon Avenue, Marion, OH, 43302",+1-740-389-2464,https://columbus.jiffylube.com/locations/store/3123/1150-mount-vernon-ave-marion-oh-43302-5646,"https://www.google.com/maps?q=40.581153,-83.098768","repair, mechanic",,OSM,way/558846561,40.5811535,-83.0987681
jiffy-lube-oh,Jiffy Lube,Repair Shops (XJ/Jeep-Friendly),Zanesville,OH,"3046, Maple Avenue, Zanesville, OH, 43701",+1 740-454-7723,https://www.jiffylube.com/locations/oh/zanesville/3125,"https://www.google.com/maps?q=39.977696,-82.015555","repair, mechanic",,OSM,way/1023419612,39.9776955,-82.0155551
jiffy-lube-oh-3,Jiffy Lube,Repair Shops (XJ/Jeep-Friendly),Cincinnati,OH,"3151, Linwood Avenue, Cincinnati, OH, 45208",,https://www.jiffylube.com/locations/oh/cincinnati/1554,"https://www.google.com/maps?q=39.130392,-84.430608","repair, mechanic",,OSM,way/148240341,39.1303919,-84.4306081
jiffy-lube-oh-2,Jiffy Lube,Repair Shops (XJ/Jeep-Friendly),Northfield,OH,"226, East Aurora Road, Northfield, OH, 44067",1+ (234) 704-6030,,"https://www.google.com/maps?q=41.313602,-81.530571","repair, mechanic",,OSM,way/1293484539,41.3136021,-81.5305706
jim-s-auto-care-oh,Jim's Auto Care,Repair Shops (XJ/Jeep-Friendly),Hartville,OH,"529, South Prospect Avenue, Hartville, OH, 44632",+13308776303,https://www.jimsautocarellc.com/,"https://www.google.com/maps?q=40.959008,-81.336916","repair, mechanic",,OSM,way/1354779473,40.9590081,-81.3369163
jim-s-automotive-electric-service-co-oh,Jim's Automotive Electric Service Co,Repair Shops (XJ/Jeep-Friendly),Columbus,OH,"931, Saint Clair Avenue, Columbus, OH, 43201",+1-614-291-5153,https://www.jaeservice.com/,"https://www.google.com/maps?q=39.984000,-82.980192","repair, mechanic",,OSM,node/6427946341,39.9839995,-82.9801922
joe-s-garage-oh,Joe's Garage,Repair Shops (XJ/Jeep-Friendly),,OH,OH,+1-330-821-1356,,"https://www.google.com/maps?q=40.921582,-81.097389","repair, mechanic",,OSM,node/5830041890,40.9215819,-81.0973886
joe-s-service-station-oh,Joe's Service Station,Repair Shops (XJ/Jeep-Friendly),Westerville,OH,"80, North State Street, Westerville, OH, 43081",+1-614-882-9965,https://www.joesservicestationoh.com,"https://www.google.com/maps?q=40.128105,-82.932161","repair, mechanic",,OSM,node/12714313648,40.1281053,-82.9321606
john-pierce-auto-care-oh,John Pierce Auto Care,Repair Shops (XJ/Jeep-Friendly),Fairborn,OH,"808, South Central Avenue, Fairborn, OH, 45324",+1937-878-3601,http://www.johnpierceautocare.com/,"https://www.google.com/maps?q=39.813425,-84.021828","repair, mechanic",,OSM,way/185267827,39.8134254,-84.0218277
john-s-auto-body-towing-oh,John's Auto Body & Towing,Repair Shops (XJ/Jeep-Friendly),Bluffton,OH,"200, Lake Drive, Bluffton, OH, 45817",+1 419 358 1200,,"https://www.google.com/maps?q=40.897230,-83.882413","repair, mechanic",,OSM,way/717665681,40.8972296,-83.8824126
jones-garage-oh,Jones Garage,Repair Shops (XJ/Jeep-Friendly),Zanesville,OH,"5500, Adamsville Road, Zanesville, OH, 43701",+1 740-452-0092,,"https://www.google.com/maps?q=40.026622,-81.911792","repair, mechanic",,OSM,way/1293732236,40.0266217,-81.9117922
jordan-s-auto-repair-llc-oh,Jordan's Auto Repair LLC,Repair Shops (XJ/Jeep-Friendly),Wadsworth,OH,"226, High Street, Wadsworth, OH",+1-330-331-5280,https://jordansautorepair.net/,"https://www.google.com/maps?q=41.029032,-81.730123","repair, mechanic",,OSM,way/815716335,41.0290316,-81.7301231
josh-s-garage-oh,Josh's Garage,Repair Shops (XJ/Jeep-Friendly),Eaton,OH,"301, East Main Street, Eaton, OH, 45320",+19373361278,,"https://www.google.com/maps?q=39.743699,-84.632928","repair, mechanic",,OSM,node/2926645055,39.7436987,-84.6329278
joyce-buick-gmc-of-mansfield-service-oh,Joyce Buick GMC of Mansfield Service,Repair Shops (XJ/Jeep-Friendly),Mansfield,OH,"1400, Park Avenue West, Mansfield, OH, 44906",+1-419-989-6037,https://www.joycebuick.com,"https://www.google.com/maps?q=40.759897,-82.565842","repair, mechanic",,OSM,node/5528971036,40.759897,-82.565842
j-s-auto-repair-oh,J’s Auto Repair,Repair Shops (XJ/Jeep-Friendly),,OH,OH,+1-513-445-8698,,"https://www.google.com/maps?q=39.309293,-84.383532","repair, mechanic",,OSM,node/6359270932,39.3092929,-84.3835319
k-j-auto-repair-oh,K & J Auto Repair,Repair Shops (XJ/Jeep-Friendly),Zanesville,OH,"1302, West Main Street, Zanesville, OH, 43701",+1 740-297-4991,,"https://www.google.com/maps?q=39.940179,-82.022080","repair, mechanic",,OSM,node/11187485759,39.9401794,-82.0220799
keen-s-body-shop-oh,Keen's Body Shop,Repair Shops (XJ/Jeep-Friendly),Lancaster,OH,"Lancaster, OH, 43130",,https://keensbodyshop.com,"https://www.google.com/maps?q=39.712664,-82.614244","repair, mechanic",,OSM,way/1068343460,39.7126639,-82.6142442
ken-brown-s-auto-service-oh,Ken Brown's Auto Service,Repair Shops (XJ/Jeep-Friendly),Zanesville,OH,"1037, Maple Avenue, Zanesville, OH, 43701",+1 740-454-8282,https://ken-browns-auto.edan.io/,"https://www.google.com/maps?q=39.951613,-82.011251","repair, mechanic",,OSM,way/1027141142,39.9516125,-82.0112505
ken-wainer-s-auto-center-llc-oh,Ken Wainer's Auto Center LLC,Repair Shops (XJ/Jeep-Friendly),Sylvania,OH,"4924, West Alexis Road, Sylvania, OH, 43560",+1-419-882-6470,https://www.kenwainersauto.com/,"https://www.google.com/maps?q=41.718586,-83.662672","repair, mechanic",,OSM,node/4603127999,41.718586,-83.6626725
kenny-s-auto-kare-service-center-oh,kenny's Auto Kare & Service Center,Repair Shops (XJ/Jeep-Friendly),Lima,OH,"1301, Findlay Road, Lima, OH, 45801",+1 419-228-1624,,"https://www.google.com/maps?q=40.754012,-84.087159","repair, mechanic",,OSM,way/764497971,40.7540122,-84.0871593
keowee-auto-repair-incorporated-oh,Keowee Auto Repair Incorporated,Repair Shops (XJ/Jeep-Friendly),,OH,OH,+1-937-296-6753,,"https://www.google.com/maps?q=39.786801,-84.189708","repair, mechanic",,OSM,way/836241111,39.7868013,-84.1897082
kettering-oakwood-automotive-oh,Kettering-Oakwood Automotive,Repair Shops (XJ/Jeep-Friendly),Dayton,OH,"1018, Shroyer Road, Dayton, OH, 45419",+1-937-299-2468,,"https://www.google.com/maps?q=39.720863,-84.160870","repair, mechanic",,OSM,way/231803943,39.7208631,-84.1608701
l-o-auto-service-oh,L.O. Auto Service,Repair Shops (XJ/Jeep-Friendly),Norton,OH,"3039, Wadsworth Road, Norton, OH, 44203",+1-330-849-5116,https://www.loautoservice.com/,"https://www.google.com/maps?q=41.050745,-81.637366","repair, mechanic",,OSM,node/11627973806,41.0507448,-81.6373655
large-s-exhaust-brakes-oh,Large's Exhaust & Brakes,Repair Shops (XJ/Jeep-Friendly),Kenton,OH,"935, North Detroit Street, Kenton, OH, 43326",+1-419-673-0824,,"https://www.google.com/maps?q=40.659296,-83.609148","repair, mechanic",,OSM,way/924514876,40.659296,-83.609148
larry-s-automotive-oh,Larry's Automotive,Repair Shops (XJ/Jeep-Friendly),Bedford,OH,"365, Broadway Avenue, Bedford, OH, 44146",+1-440-439-5699,http://larrysautomotiveoh.com,"https://www.google.com/maps?q=41.400878,-81.546914","repair, mechanic",,OSM,node/3884272749,41.4008784,-81.5469144
lauck-auto-oh,Lauck Auto,Repair Shops (XJ/Jeep-Friendly),Findlay,OH,"West Trenton Avenue, Findlay, OH, 45840",+1-567-250-9627,,"https://www.google.com/maps?q=41.058456,-83.660409","repair, mechanic",,OSM,way/234378438,41.0584561,-83.6604088
legend-s-auto-tire-oh,Legend's Auto & Tire,Repair Shops (XJ/Jeep-Friendly),,OH,OH,+1-330-400-4144,,"https://www.google.com/maps?q=41.111439,-81.503226","repair, mechanic",,OSM,node/8244978118,41.1114387,-81.5032265
leibers-garage-oh,Leibers Garage,Repair Shops (XJ/Jeep-Friendly),Bluffton,OH,"130, Vance Street, Bluffton, OH, 45817",+1 419 358 7006,https://leibersgarage.com/,"https://www.google.com/maps?q=40.892355,-83.889109","repair, mechanic",,OSM,way/724626476,40.8923546,-83.8891085
licoln-of-mansfield-service-oh,Licoln of Mansfield Service,Repair Shops (XJ/Jeep-Friendly),Mansfield,OH,"1493, Park Avenue West, Mansfield, OH, 44906",+1-844-338-9827,https://www.lincolnofmansfield.com/,"https://www.google.com/maps?q=40.758209,-82.569718","repair, mechanic",,OSM,node/5508256592,40.7582087,-82.5697178
little-giant-auto-body-paint-repair-oh,Little Giant Auto Body Paint & Repair,Repair Shops (XJ/Jeep-Friendly),Dayton,OH,"428, Littell Avenue, Dayton, OH, 45419",+1-937-351-5354,https://www.autobodyrepairdaytonohio.com/,"https://www.google.com/maps?q=39.723204,-84.161809","repair, mechanic",,OSM,way/231803939,39.7232043,-84.1618086
logan-s-auto-repair-oh,Logan's Auto Repair,Repair Shops (XJ/Jeep-Friendly),West Alexandria,OH,"24, East Dayton Street, West Alexandria, OH, 45381",+1-937-839-7122,,"https://www.google.com/maps?q=39.744235,-84.530956","repair, mechanic",,OSM,node/13381489015,39.7442348,-84.5309559
m-work-oh,M Work,Repair Shops (XJ/Jeep-Friendly),Columbus,OH,"4650, Kenny Road, Columbus, OH, 43220",+1-866-656-9675,https://www.mworkus.com/,"https://www.google.com/maps?q=40.059181,-83.048204","repair, mechanic",,OSM,way/738294192,40.0591811,-83.0482045
m-n-repair-oh,M&N Repair,Repair Shops (XJ/Jeep-Friendly),Swanton,OH,"164, Lincoln Avenue, Swanton, OH, 43558",+1-567-202-3554,,"https://www.google.com/maps?q=41.590438,-83.890474","repair, mechanic",,OSM,node/13043468836,41.5904378,-83.8904743
