business_id,name,category,city,state,address,phone,website,google_maps_link,tags,jeep_note,source,osm_id,lat,lon
jiffy-lube-pa-5,Jiffy Lube,Repair Shops (XJ/Jeep-Friendly),Douglassville,PA,"1142, Benjamin Franklin Highway West, Douglassville, PA, 19518",+1 484-236-4209,https://www.jiffylube.com/locations/pa/douglassville/3940,"https://www.google.com/maps?q=40.261707,-75.731970","repair, mechanic",,OSM,way/1184887955,40.2617065,-75.7319698
jiffy-lube-pa-6,Jiffy Lube,Repair Shops (XJ/Jeep-Friendly),Allentown,PA,"1050, South 4th Street, Allentown, PA, 18103",+16107270640,https://www.jiffylube.com/locations/pa/allentown/3896,"https://www.google.com/maps?q=40.590572,-75.460252","repair, mechanic",,OSM,way/1351495215,40.5905715,-75.4602517
jiffy-lube-pa-9,Jiffy Lube,Repair Shops (XJ/Jeep-Friendly),Wexford,PA,"1170, Perry Highway, Wexford, PA, 15090",+1 724-933-6060,,"https://www.google.com/maps?q=40.620770,-80.054199","repair, mechanic",,OSM,way/230476735,40.6207696,-80.0541995
jiffy-lube-pa-4,Jiffy Lube,Repair Shops (XJ/Jeep-Friendly),Williamsport,PA,"1829, East 3rd Street, Williamsport, PA, 17701",+1 570-326-7006,,"https://www.google.com/maps?q=41.249586,-76.966782","repair, mechanic",,OSM,way/1087785045,41.2495864,-76.9667819
jiffy-lube-pa-10,Jiffy Lube,Repair Shops (XJ/Jeep-Friendly),,PA,PA,,http://www.lucorjiffylube.com,"https://www.google.com/maps?q=40.688404,-80.103139","repair, mechanic",,OSM,way/232846724,40.6884043,-80.1031392
jim-erb-autobody-pa,Jim Erb Autobody,Repair Shops (XJ/Jeep-Friendly),,PA,PA,+1 724 568 1678,,"https://www.google.com/maps?q=40.579395,-79.573325","repair, mechanic",,OSM,way/419357286,40.5793952,-79.5733251
jim-roberts-west-main-auto-pa,Jim Roberts West Main Auto,Repair Shops (XJ/Jeep-Friendly),Mount Joy,PA,"14, West Main Street, Mount Joy, PA, 17552",+1 717-653-1761,https://www.jimrobertswestmainauto.com/,"https://www.google.com/maps?q=40.109788,-76.504098","repair, mechanic",,OSM,way/200250656,40.1097884,-76.5040976
jim-s-body-works-inc-pa,"Jim's Body Works, Inc.",Repair Shops (XJ/Jeep-Friendly),Schnecksville,PA,"5836, Newside Road, Schnecksville, PA, 18078",+1-610-760-8980,,"https://www.google.com/maps?q=40.684148,-75.645872","repair, mechanic",,OSM,way/1443837296,40.6841476,-75.6458723
jim-s-excel-collision-automotive-repair-pa,Jim's Excel Collision & Automotive Repair,Repair Shops (XJ/Jeep-Friendly),Bechtelsville,PA,"921, Route 100, Bechtelsville, PA, 19505",+1 610-369-3700,https://jimsexcelauto.com/,"https://www.google.com/maps?q=40.363590,-75.625978","repair, mechanic",,OSM,node/7369682671,40.3635901,-75.6259779
jn-automotive-pa,JN Automotive,Repair Shops (XJ/Jeep-Friendly),Lansdale,PA,"798, Sumneytown Pike, Lansdale, PA, 19446",+1-215-699-7434,https://www.jnautocenter.com/,"https://www.google.com/maps?q=40.221293,-75.302817","repair, mechanic",,OSM,way/839996118,40.2212927,-75.3028173
joe-black-s-auto-repair-pa,Joe Black's Auto Repair,Repair Shops (XJ/Jeep-Friendly),Conshohocken,PA,"3038, Butler Pike, Conshohocken, PA, 19428",+1 877-723-9392,http://www.joeblacksautorepair.com/,"https://www.google.com/maps?q=40.096164,-75.284094","repair, mechanic",,OSM,way/375248522,40.0961635,-75.2840939
joe-s-automotive-pa,Joe's Automotive,Repair Shops (XJ/Jeep-Friendly),Havertown,PA,"900, North Eagle Road, Havertown, PA, 19083",+16108531212,,"https://www.google.com/maps?q=39.983770,-75.318898","repair, mechanic",,OSM,way/1394862910,39.9837701,-75.3188977
joey-s-auto-service-pa,Joey's Auto Service,Repair Shops (XJ/Jeep-Friendly),Bethel Park,PA,"4843, Library Road, Bethel Park, PA, 15102",+1 412 833 1919,,"https://www.google.com/maps?q=40.346223,-80.026932","repair, mechanic",,OSM,node/4583345755,40.3462228,-80.0269321
john-m-herbst-automotive-service-pa,John M. Herbst Automotive Service,Repair Shops (XJ/Jeep-Friendly),,PA,PA,+1 412 741 5305,,"https://www.google.com/maps?q=40.540193,-80.182420","repair, mechanic",,OSM,way/363059703,40.5401929,-80.1824203
jon-hager-s-collision-pa,Jon Hager's Collision,Repair Shops (XJ/Jeep-Friendly),,PA,PA,,https://jonhagerautocollision.com/,"https://www.google.com/maps?q=40.317039,-75.329354","repair, mechanic",,OSM,way/1362719986,40.3170391,-75.3293544
jp-automotive-pa,JP Automotive,Repair Shops (XJ/Jeep-Friendly),Kirkwood,PA,"1688, Kirkwood Pike, Kirkwood, PA, 17536",+1-717-529-4200,https://www.jpakirkwood.com/,"https://www.google.com/maps?q=39.857070,-76.079129","repair, mechanic",,OSM,node/5573176086,39.8570704,-76.0791292
jr-s-collision-center-pa,JR's Collision Center,Repair Shops (XJ/Jeep-Friendly),,PA,"East Main Street, PA",+1 717 656 0346,,"https://www.google.com/maps?q=40.092121,-76.154288","repair, mechanic",,OSM,way/152238462,40.0921205,-76.1542883
just-tires-pa,Just Tires,Repair Shops (XJ/Jeep-Friendly),,PA,"1136, West Baltimore Pike, PA",+1 610-892-9214,https://www.justtires.com/en_US/location/Media-PA-19063-US-000901223,"https://www.google.com/maps?q=39.913420,-75.434118","repair, mechanic",,OSM,node/3089933991,39.9134201,-75.4341178
karch-auto-pa,Karch Auto,Repair Shops (XJ/Jeep-Friendly),State College,PA,"827, South Atherton Street, State College, PA, 16801",+1-814-325-9082,,"https://www.google.com/maps?q=40.786266,-77.854706","repair, mechanic",,OSM,way/244902951,40.7862664,-77.8547057
kassel-performance-pa,Kassel Performance,Repair Shops (XJ/Jeep-Friendly),York,PA,"730, North Franklin Street, York, PA, 17403",+1-717-546-4090,https://www.kasselperformance.com/,"https://www.google.com/maps?q=39.976909,-76.715703","repair, mechanic",,OSM,node/11647667655,39.9769093,-76.7157028
kauffman-s-service-center-pa,Kauffman's Service Center,Repair Shops (XJ/Jeep-Friendly),Newport,PA,"105, Market Street, Newport, PA, 17074",+1 717-567-3711,,"https://www.google.com/maps?q=40.477923,-77.129588","repair, mechanic",,OSM,way/549084389,40.4779228,-77.1295881
keefer-s-garage-pa,Keefer's Garage,Repair Shops (XJ/Jeep-Friendly),Middletown,PA,"200, Shippen Street, Middletown, PA, 17057",+17179447842,,"https://www.google.com/maps?q=40.186501,-76.728489","repair, mechanic",,OSM,node/7835248679,40.1865012,-76.7284886
keenans-car-care-pa,Keenans Car Care,Repair Shops (XJ/Jeep-Friendly),Havertown,PA,"100, West Eagle Road, Havertown, PA, 19083",+14844545466,,"https://www.google.com/maps?q=39.985991,-75.314252","repair, mechanic",,OSM,way/1394397360,39.9859908,-75.3142522
kehan-s-auto-service-pa,Kehan's Auto Service,Repair Shops (XJ/Jeep-Friendly),Philadelphia,PA,"9337, Torresdale Avenue, Philadelphia, PA, 19114",+1-215-624-3935,http://kehansautoservice.com,"https://www.google.com/maps?q=40.052430,-74.996430","repair, mechanic",,OSM,node/5789523769,40.0524296,-74.9964296
kelly-s-worldclass-automotive-pa,Kelly's Worldclass Automotive,Repair Shops (XJ/Jeep-Friendly),Limerick,PA,"444, West Ridge Pike, Limerick, PA, 19468",+1 484-369-8342,https://www.kellysworldclassauto.com/,"https://www.google.com/maps?q=40.232780,-75.526443","repair, mechanic",,OSM,way/363537359,40.2327796,-75.5264425
kerrigan-automotive-pa,Kerrigan Automotive,Repair Shops (XJ/Jeep-Friendly),Doylestown,PA,"1775, South Easton Road, Doylestown, PA, 18901",+1 215-345-8370,https://www.kerriganauto.com/,"https://www.google.com/maps?q=40.278366,-75.126100","repair, mechanic",,OSM,way/525456420,40.2783659,-75.1261001
keystone-automotive-repair-pa,Keystone Automotive Repair,Repair Shops (XJ/Jeep-Friendly),York,PA,"1315, Mount Rose Avenue, York, PA, 17403",+1 717-430-8737,,"https://www.google.com/maps?q=39.959671,-76.698632","repair, mechanic",,OSM,way/1291599421,39.9596709,-76.6986318
kline-s-garage-pa,Kline's Garage,Repair Shops (XJ/Jeep-Friendly),Pine Grove Mills,PA,"107, West Pine Grove Road, Pine Grove Mills, PA, 16868",+1 814-238-6681,,"https://www.google.com/maps?q=40.734138,-77.886010","repair, mechanic",,OSM,way/786257121,40.7341379,-77.8860099
knopp-s-service-performance-pa,Knopp's Service & Performance,Repair Shops (XJ/Jeep-Friendly),Pottstown,PA,"599, West High Street, Pottstown, PA, 19464",+1 610-326-1917,,"https://www.google.com/maps?q=40.247734,-75.676976","repair, mechanic",,OSM,node/6744094784,40.2477345,-75.6769759
koch-33-collision-pa,Koch 33 Collision,Repair Shops (XJ/Jeep-Friendly),Easton,PA,"3808, Hecktown Road, Easton, PA, 18045",+1 610-253-9333,https://www.koch33collision.com/,"https://www.google.com/maps?q=40.699729,-75.285908","repair, mechanic",,OSM,way/616999487,40.6997286,-75.2859082
kost-tire-auto-service-pa,Kost Tire & Auto Service,Repair Shops (XJ/Jeep-Friendly),Forest City,PA,"246, South Main Street, Forest City, PA, 18421",+1 570-785-3171,https://kosttirepa.com/,"https://www.google.com/maps?q=41.645165,-75.466793","repair, mechanic",,OSM,way/1011145561,41.6451651,-75.4667932
kost-tire-and-muffler-pa,Kost Tire and Muffler,Repair Shops (XJ/Jeep-Friendly),,PA,PA,+1 570 283 0568,,"https://www.google.com/maps?q=41.265651,-75.893560","repair, mechanic",,OSM,way/489703431,41.2656508,-75.89356
kovarik-s-automotive-repair-pa,Kovarik's Automotive Repair,Repair Shops (XJ/Jeep-Friendly),North Versailles,PA,"219, Greensburg Avenue, North Versailles, PA, 15137",+1 412-829-9995,,"https://www.google.com/maps?q=40.400647,-79.822022","repair, mechanic",,OSM,node/2631877118,40.4006466,-79.8220223
krueger-s-automotive-repair-pa,Krueger's Automotive Repair,Repair Shops (XJ/Jeep-Friendly),Reading,PA,"3231, Perkiomen Avenue, Reading, PA, 19606",+1 610-779-9733,https://kruegersautomotiveservice.com/,"https://www.google.com/maps?q=40.322595,-75.875707","repair, mechanic",,OSM,node/12497074682,40.322595,-75.875707
kuskie-auto-pa,Kuskie Auto,Repair Shops (XJ/Jeep-Friendly),Belle Vernon,PA,"808, Park Avenue, Belle Vernon, PA, 15012",+1-724-929-3108,,"https://www.google.com/maps?q=40.129108,-79.845809","repair, mechanic",,OSM,way/1090349721,40.1291075,-79.8458087
kwik-klean-oil-lube-center-pa,Kwik & Klean Oil & Lube Center,Repair Shops (XJ/Jeep-Friendly),,PA,"3332, Babcock Boulevard, PA",+1 412 367 3131,,"https://www.google.com/maps?q=40.533828,-80.018685","repair, mechanic",,OSM,way/344215119,40.5338279,-80.0186847
kyle-carr-auto-pa,Kyle Carr Auto,Repair Shops (XJ/Jeep-Friendly),Chalfont,PA,"127, West Butler Avenue, Chalfont, PA, 18914",+1-215-822-6719,https://kylecarrauto.com/,"https://www.google.com/maps?q=40.283008,-75.211123","repair, mechanic",,OSM,node/8523938098,40.2830083,-75.2111232
l-l-car-truck-services-inc-pa,L&L Car & Truck Services Inc.,Repair Shops (XJ/Jeep-Friendly),Avondale,PA,"9024, Gap Newport Pike, Avondale, PA, 19311",,http://www.lltruckparts.com/,"https://www.google.com/maps?q=39.802650,-75.740970","repair, mechanic",,OSM,way/686311959,39.8026497,-75.7409698
lampert-s-garage-pa,Lampert's Garage,Repair Shops (XJ/Jeep-Friendly),Media,PA,"408, West Baltimore Avenue, Media, PA",+1 610-566-2018,,"https://www.google.com/maps?q=39.917534,-75.395833","repair, mechanic",,OSM,node/12252372616,39.9175336,-75.3958333
lancaster-county-upholstery-pa,Lancaster County Upholstery,Repair Shops (XJ/Jeep-Friendly),Lancaster,PA,"1665, Manheim Pike, Lancaster, PA, 17601",+1 717-569-3281,https://www.lancastercountyupholsteryservices.com/,"https://www.google.com/maps?q=40.083916,-76.342607","repair, mechanic",,OSM,way/902815275,40.0839155,-76.342607
lancaster-dent-removal-pa,Lancaster Dent Removal,Repair Shops (XJ/Jeep-Friendly),Manheim,PA,"1946, Lebanon Road, Manheim, PA, 17545",+1-717-459-4423,https://www.lancasterdentremoval.com/,"https://www.google.com/maps?q=40.209827,-76.426407","repair, mechanic",,OSM,node/4844394854,40.2098269,-76.4264071
lane-auto-body-pa,Lane Auto Body,Repair Shops (XJ/Jeep-Friendly),Glenolden,PA,"300, West Oak Lane, Glenolden, PA, 19036",+1-610-583-4466,https://m.facebook.com/LaneAutoBody/#!/LaneAutoBody/,"https://www.google.com/maps?q=39.906117,-75.285581","repair, mechanic",,OSM,node/5264783322,39.9061165,-75.2855807
larry-s-auto-repair-pa,Larry's Auto Repair,Repair Shops (XJ/Jeep-Friendly),Philadelphia,PA,"5501, Walnut Street, Philadelphia, PA, 19139",+1 215-474-8100,https://www.larrysautorepairpa.com/,"https://www.google.com/maps?q=39.958010,-75.231675","repair, mechanic",,OSM,way/1136568730,39.9580103,-75.2316751
leahy-s-towing-pa,Leahy's Towing,Repair Shops (XJ/Jeep-Friendly),Harrisburg,PA,"601, South Cameron Street, Harrisburg, PA, 17104",+1 717-745-8825,https://leahystowing.com/,"https://www.google.com/maps?q=40.256368,-76.869491","repair, mechanic",,OSM,node/13392797296,40.2563676,-76.869491
leahys-auto-repair-pa,Leahys Auto Repair,Repair Shops (XJ/Jeep-Friendly),New Cumberland,PA,"121, 8th Street, New Cumberland, PA, 17070",+1- 717-731-9648,https://leahysautorepair.com,"https://www.google.com/maps?q=40.232098,-76.869086","repair, mechanic",,OSM,node/11635481676,40.2320977,-76.8690862
lee-myles-transmissions-autocare-pa,Lee Myles Transmissions & AutoCare,Repair Shops (XJ/Jeep-Friendly),Mount Pocono,PA,"10, Pine Hill Road, Mount Pocono, PA, 18344",+1-570-895-4973,,"https://www.google.com/maps?q=41.131252,-75.361926","repair, mechanic",,OSM,way/565162105,41.1312521,-75.3619258
leger-auto-pa,Leger Auto,Repair Shops (XJ/Jeep-Friendly),Oakmont,PA,"367, Plum Street, Oakmont, PA, 15139",+1-412-828-4181,,"https://www.google.com/maps?q=40.512334,-79.842219","repair, mechanic",,OSM,way/261980464,40.5123343,-79.8422187
lehigh-truck-center-pa,Lehigh Truck Center,Repair Shops (XJ/Jeep-Friendly),Coopersburg,PA,"6910, PA 309 North, Coopersburg, PA, 18036",+16104199100,https://www.lehightruckcenter.com/,"https://www.google.com/maps?q=40.518881,-75.386647","repair, mechanic",,OSM,way/1311988293,40.5188805,-75.3866473
lehighton-auto-care-pa,Lehighton Auto Care,Repair Shops (XJ/Jeep-Friendly),,PA,PA,+16103779777,https://www.lehightonautocare.com/,"https://www.google.com/maps?q=40.842500,-75.711485","repair, mechanic",,OSM,way/1308610330,40.8424998,-75.7114852
lenny-s-auto-repair-pa,Lenny's Auto Repair,Repair Shops (XJ/Jeep-Friendly),Pottstown,PA,"2090, Pottstown Pike, Pottstown, PA, 19465",+1 610-469-1800,https://lennysautoshop.com/,"https://www.google.com/maps?q=40.179261,-75.660985","repair, mechanic",,OSM,node/13040438852,40.1792612,-75.6609852
lenzi-s-service-station-pa,Lenzi's Service Station,Repair Shops (XJ/Jeep-Friendly),,PA,PA,+1 724 258 8531,,"https://www.google.com/maps?q=40.199446,-79.920657","repair, mechanic",,OSM,node/4591617045,40.1994457,-79.9206568
leo-s-garage-pa,Leo's Garage,Repair Shops (XJ/Jeep-Friendly),Greenfield Township,PA,"551, State Route 247, Greenfield Township, PA, 18407",+1 570-222-3106,,"https://www.google.com/maps?q=41.635724,-75.555364","repair, mechanic",,OSM,way/585538041,41.6357238,-75.5553643
lewis-auto-care-pa,Lewis Auto Care,Repair Shops (XJ/Jeep-Friendly),Enola,PA,"700, South Enola Road, Enola, PA, 17025",+1 717-307-9890,https://lewisautocarepa.com,"https://www.google.com/maps?q=40.279403,-76.924859","repair, mechanic",,OSM,node/12438830613,40.2794026,-76.9248588
lewisberry-service-station-pa,Lewisberry Service Station,Repair Shops (XJ/Jeep-Friendly),Lewisberry,PA,"305, East Front Street, Lewisberry, PA, 17339",+17179381809,,"https://www.google.com/maps?q=40.132826,-76.859600","repair, mechanic",,OSM,node/7840151809,40.1328259,-76.8596005
lichty-brothers-collision-repair-pa,Lichty Brothers Collision Repair,Repair Shops (XJ/Jeep-Friendly),East Earl,PA,"156, Reading Road, East Earl, PA, 17519",+1 717-445-6733,,"https://www.google.com/maps?q=40.127838,-76.023960","repair, mechanic",,OSM,way/416442901,40.1278383,-76.0239603
lightning-auto-service-pa,Lightning Auto Service,Repair Shops (XJ/Jeep-Friendly),Coatesville,PA,"30, South 3rd Avenue, Coatesville, PA, 19320",+1-484-268-3263,,"https://www.google.com/maps?q=39.983083,-75.820204","repair, mechanic",,OSM,node/13462381520,39.9830825,-75.8202038
lincolnway-sales-and-service-pa,Lincolnway Sales and Service,Repair Shops (XJ/Jeep-Friendly),,PA,"586, West King Street, PA",+1 717-624-8500,www.lincolnwaysalesandservice.com,"https://www.google.com/maps?q=39.882951,-76.995147","repair, mechanic",,OSM,way/421188815,39.8829512,-76.9951472
longenecker-auto-truck-service-repair-pa,Longenecker Auto & Truck Service Repair,Repair Shops (XJ/Jeep-Friendly),McAlisterville,PA,"31066, Route 35 North, McAlisterville, PA, 17049",+1 717-463-9317,http://longeneckerautoandtruck.com,"https://www.google.com/maps?q=40.648944,-77.248960","repair, mechanic",,OSM,way/1274307295,40.6489438,-77.2489604
luis-auto-services-pa,Luis Auto Services,Repair Shops (XJ/Jeep-Friendly),Allentown,PA,"1513, South 4th Street, Allentown, PA, 18103",+16107977476,,"https://www.google.com/maps?q=40.585640,-75.459255","repair, mechanic",,OSM,way/1436552521,40.5856402,-75.4592552
lyon-valley-garage-inc-pa,Lyon Valley Garage Inc.,Repair Shops (XJ/Jeep-Friendly),New Tripoli,PA,"3843, PA 100, New Tripoli, PA, 18066",+14842171000,,"https://www.google.com/maps?q=40.631223,-75.671398","repair, mechanic",,OSM,way/1388472233,40.6312234,-75.6713978
m-d-auto-tech-pa,M&D AUTO TECH,Repair Shops (XJ/Jeep-Friendly),Bethlehem,PA,"1125, Seneca Street, Bethlehem, PA, 18015",+16102161348,,"https://www.google.com/maps?q=40.602468,-75.395778","repair, mechanic",,OSM,way/1414005174,40.6024678,-75.395778
m-m-lube-pa,M&M Lube,Repair Shops (XJ/Jeep-Friendly),,PA,"804, Farmington Avenue, PA, 19464",+1 610-705-3405,https://mmlube.com/,"https://www.google.com/maps?q=40.261257,-75.643256","repair, mechanic",,OSM,node/12200275001,40.2612574,-75.6432563
maaco-pa,MAACO,Repair Shops (XJ/Jeep-Friendly),Aston,PA,"3344, Market Street, Aston, PA, 19014",+1 484-787-2073,https://www.maaco.com,"https://www.google.com/maps?q=39.844380,-75.426083","repair, mechanic",,OSM,way/574850431,39.8443805,-75.4260829
maaco-collision-repair-auto-painting-pa,Maaco Collision Repair & Auto Painting,Repair Shops (XJ/Jeep-Friendly),Philadelphia,PA,"9909, Bustleton Avenue, Philadelphia, PA, 19115",+1 267-388-1685,https://www.maaco.com/locations/pa/philadelphia-12190/,"https://www.google.com/maps?q=40.097036,-75.029913","repair, mechanic",,OSM,way/618324180,40.0970359,-75.0299132
macks-tire-service-pa,Macks Tire Service,Repair Shops (XJ/Jeep-Friendly),New Holland,PA,"2098, Division Highway, New Holland, PA",+1 717-271-2113,,"https://www.google.com/maps?q=40.145446,-76.116274","repair, mechanic",,OSM,node/4136992989,40.1454462,-76.1162738
maclane-s-automotive-pa,Maclane's Automotive,Repair Shops (XJ/Jeep-Friendly),Downingtown,PA,"132, West Lancaster Avenue, Downingtown, PA, 19335",+1 610-269-2278; +1 610-590-9974,https://maclanesauto.com/,"https://www.google.com/maps?q=40.002965,-75.709108","repair, mechanic",,OSM,way/554285138,40.0029651,-75.7091081
magness-garage-volkswagen-pa,Magness Garage (Volkswagen),Repair Shops (XJ/Jeep-Friendly),New Bethlehem,PA,"505, T-480, New Bethlehem, PA, 16242",+1 814-275-2382,http://magnessgarage.com/,"https://www.google.com/maps?q=41.076388,-79.403713","repair, mechanic",,OSM,way/1227905087,41.0763881,-79.4037132
main-line-transmission-pa,Main Line Transmission,Repair Shops (XJ/Jeep-Friendly),Paoli,PA,"235, West Lancaster Avenue, Paoli, PA, 19301",+1 610-647-8484,https://mainlinetransmission.com/,"https://www.google.com/maps?q=40.041883,-75.494844","repair, mechanic",,OSM,node/1045940476,40.0418832,-75.4948445
mall-auto-service-pa,Mall Auto Service,Repair Shops (XJ/Jeep-Friendly),Montgomeryville,PA,"781, Bethlehem Pike, Montgomeryville, PA, 18936",+1-215-412-7270,,"https://www.google.com/maps?q=40.240766,-75.242526","repair, mechanic",,OSM,way/521147202,40.2407659,-75.2425258
manero-s-service-center-pa,Manero's Service Center,Repair Shops (XJ/Jeep-Friendly),New Berlinville,PA,"841, North Reading Avenue, New Berlinville, PA",+1 610-369-1644,,"https://www.google.com/maps?q=40.346177,-75.629136","repair, mechanic",,OSM,node/7372864081,40.3461768,-75.6291363
mann-s-towing-and-body-shop-pa,Mann's Towing and Body Shop,Repair Shops (XJ/Jeep-Friendly),Pottstown,PA,"235, West High Street, Pottstown, PA, 19464",+1 706-278-1153,https://www.mannstowing.com,"https://www.google.com/maps?q=40.248354,-75.662235","repair, mechanic",,OSM,node/6744040053,40.2483544,-75.6622352
manno-s-automotive-pa,Manno's Automotive,Repair Shops (XJ/Jeep-Friendly),,PA,PA,+1 412 492 9788,,"https://www.google.com/maps?q=40.550630,-79.959971","repair, mechanic",,OSM,way/507650842,40.5506304,-79.9599713
marin-s-tires-services-pa,Marin's Tires & Services,Repair Shops (XJ/Jeep-Friendly),Wilkes-Barre,PA,"199, Spring Street, Wilkes-Barre, PA, 18702",+1 570 829 2221,http://ww.auotcenteramerica.com,"https://www.google.com/maps?q=41.247453,-75.856308","repair, mechanic",,OSM,way/1275142202,41.2474529,-75.8563085
matos-towing-recovery-pa,Matos Towing & Recovery,Repair Shops (XJ/Jeep-Friendly),Reading,PA,"500, Old Wyomissing Road, Reading, PA, 19611",+1-610-685-6655,https://matostowingandrecovery.com/,"https://www.google.com/maps?q=40.327834,-75.939822","repair, mechanic",,OSM,way/920590987,40.3278336,-75.9398224
mavis-discount-tire-pa-2,Mavis Discount Tire,Repair Shops (XJ/Jeep-Friendly),Royersford,PA,"348, North Lewis Road, Royersford, PA, 19468",+1 610-340-1515,https://www.mavis.com/locations/royersford-pa/,"https://www.google.com/maps?q=40.197668,-75.535440","repair, mechanic",,OSM,node/4762991740,40.1976677,-75.5354402
mavis-discount-tire-pa-3,Mavis Discount Tire,Repair Shops (XJ/Jeep-Friendly),Philadelphia,PA,"3755, Aramingo Avenue, Philadelphia, PA, 19137",+1 215-436-8010,https://www.mavis.com/locations/philadelphia-aramingo-ave-pa/,"https://www.google.com/maps?q=39.995228,-75.092183","repair, mechanic",,OSM,node/9681173922,39.9952284,-75.0921825
mavis-discount-tire-pa,Mavis Discount Tire,Repair Shops (XJ/Jeep-Friendly),Chadds Ford,PA,"1260, Baltimore Pike, Chadds Ford, PA, 19317",+1 610-465-1189,https://www.mavis.com/locations/chadds-ford-pa/?stnum=548,"https://www.google.com/maps?q=39.877656,-75.553329","repair, mechanic",,OSM,node/12408703486,39.877656,-75.5533287
mavis-discount-tire-pa-8,Mavis Discount Tire,Repair Shops (XJ/Jeep-Friendly),Wilkes-Barre,PA,"452, Kidder Street, Wilkes-Barre, PA, 18702",+1 570-231-4997,https://www.mavis.com/locations/wilkes-barre-pa/,"https://www.google.com/maps?q=41.250914,-75.853887","repair, mechanic",,OSM,way/422900153,41.2509141,-75.8538865
mavis-discount-tire-pa-9,Mavis Discount Tire,Repair Shops (XJ/Jeep-Friendly),Douglassville,PA,"1192, Benjamin Franklin Highway West, Douglassville, PA, 19518",+1 610-340-1518,https://www.mavis.com/locations/douglassville-pa.asp,"https://www.google.com/maps?q=40.258866,-75.728015","repair, mechanic",,OSM,way/497737976,40.2588662,-75.7280152
mavis-discount-tire-pa-11,Mavis Discount Tire,Repair Shops (XJ/Jeep-Friendly),Allentown,PA,"3300, Lehigh Street, Allentown, PA, 18103",+1 610-816-0892,https://www.mavis.com/locations/allentown-3300-lehigh-st-pa/,"https://www.google.com/maps?q=40.557164,-75.489283","repair, mechanic",,OSM,way/846607612,40.5571635,-75.489283
mavis-discount-tire-pa-12,Mavis Discount Tire,Repair Shops (XJ/Jeep-Friendly),Glenolden,PA,"105, North Macdade Boulevard, Glenolden, PA, 19036",+1 484-823-0760,https://www.mavis.com/locations/glenolden-pa,"https://www.google.com/maps?q=39.906035,-75.289176","repair, mechanic",,OSM,way/851738356,39.9060353,-75.2891764
mavis-discount-tire-pa-4,Mavis Discount Tire,Repair Shops (XJ/Jeep-Friendly),Clifton Heights,PA,"5300, Baltimore Pike, Clifton Heights, PA, 19018",+1 484-469-8155,https://www.mavis.com/locations/clifton-heights-pa.asp,"https://www.google.com/maps?q=39.925120,-75.308411","repair, mechanic",,OSM,way/1012319765,39.9251203,-75.3084106
mavis-discount-tire-pa-5,Mavis Discount Tire,Repair Shops (XJ/Jeep-Friendly),Bala Cynwyd,PA,"121, West City Avenue, Bala Cynwyd, PA, 19004",+1 610-540-7117,https://www.mavis.com/locations/bala-cynwyd-pa/,"https://www.google.com/maps?q=39.998235,-75.233626","repair, mechanic",,OSM,way/1154025652,39.9982348,-75.2336265
mavis-discount-tire-pa-6,Mavis Discount Tire,Repair Shops (XJ/Jeep-Friendly),Camp Hill,PA,"3410, Hartzdale Drive, Camp Hill, PA, 17011",+1 717-256- 3136,https://www.mavis.com/locations/camp-hill-hartzdale-dr-pa/,"https://www.google.com/maps?q=40.223516,-76.928965","repair, mechanic",,OSM,way/1464485332,40.2235158,-76.9289651
mavis-discount-tire-pa-7,Mavis Discount Tire,Repair Shops (XJ/Jeep-Friendly),Mountain Top,PA,"304, South Mountain Boulevard, Mountain Top, PA, 18707",+1 570-231-4431,https://www.mavis.com/locations/mountain-top-pa/,"https://www.google.com/maps?q=41.137049,-75.902231","repair, mechanic",,OSM,way/1473708238,41.1370487,-75.9022314
mavis-discount-tire-pa-10,Mavis Discount Tire,Repair Shops (XJ/Jeep-Friendly),Lancaster,PA,"2201, Embassy Drive, Lancaster, PA, 17603",+1 223-221-7861,,"https://www.google.com/maps?q=40.045292,-76.365191","repair, mechanic",,OSM,way/823403414,40.0452921,-76.3651909
mazur-s-collision-and-service-center-pa,Mazur's Collision and Service Center,Repair Shops (XJ/Jeep-Friendly),,PA,PA,+1 412 367 4742,,"https://www.google.com/maps?q=40.533585,-80.019313","repair, mechanic",,OSM,way/344215120,40.5335853,-80.0193135
mccracken-s-industrial-painting-pa,McCracken's Industrial Painting,Repair Shops (XJ/Jeep-Friendly),Altoona,PA,"1516, North 4th Avenue, Altoona, PA, 16601",+1-814-941-7616,,"https://www.google.com/maps?q=40.547917,-78.373298","repair, mechanic",,OSM,way/1350389303,40.5479166,-78.3732983
mccullough-s-auto-repair-pa,McCullough's Auto Repair,Repair Shops (XJ/Jeep-Friendly),Upper Darby,PA,"8810, West Chester Pike, Upper Darby, PA, 19082",+1-610-446-1230,,"https://www.google.com/maps?q=39.967119,-75.288841","repair, mechanic",,OSM,node/9774093957,39.9671192,-75.2888407
mccune-auto-repair-pa,McCune Auto Repair,Repair Shops (XJ/Jeep-Friendly),Youngwood,PA,"109 E Hillis St, Youngwood, PA, 15697",+1 724-925-1976,https://mccuneautorepair.com,"https://www.google.com/maps?q=40.230790,-79.573926","repair, mechanic",,OSM,node/11640814675,40.2307901,-79.573926
